GEO_ID,DEC_MA,DEC_TP,DEC_MP,DEC_MPP,DEC_FP,DEC_FPP,DEC_AAP,DEC_AAPP,DEC_LF,DEC_LFP,DEC_EM,DEC_EMP,DEC_UE,DEC_UEP,DEC_NLF,DECNLFP,DEC_FLF,DEC_FLFP,D_E1824,D_E24LM,D_E24LF,D_NH24L,D_NH24LM,D_NH24LF,D_HS24L,D_HS24LM,D_AS24L,D_AS24LM,D_AS24LF,D_BA24L,D_BA24LM,D_BA24LF,D_HS34LM,D_HS34LF,D_BA34L,D_BA34LM,D_BA34LF,D_HS44L,D_HS44LM,D_HS44LF,DEC_10KL,DEC_1015,DEC_1519,DEC_2025,DEC_2530,DEC_3035,DEC_3540,DEC_4050,DEC_5059,DEC_6069,DEC_7079,DEC_8089,DEC_9099,DEC_1124,DEC_12549,DEC_15074,DEC_17599,DEC_20049,DEC_25099,DEC_30099,DEC_40099,DEC_500749,DEC_750999,DEC_1000,DEC_MGRP,DEC_MOC,DEC_FOC,DEC_MRC,DEC_FRC,DEC_MO,DEC_FO,DEC_MR,DEC_FR,DEC_OO,DEC_RO,DEC_SSM,DEC_SSMF,DEC_SSF,DEC_SSO,DEC_BPL,DEC_BPLP,DEC_BPLM,DEC_BPLF,DEC_BPLMP,DEC_BPLFP,DEC_MI,GEO_ID_1,AREA,PERCENTAGE
1400000US11001003400,21.2,4249.0,1874.0,44.1,2375.0,55.9,3903.0,91.9,1761.0,46.7,1465.0,38.8,282.0,7.5,2011.0,53.3,836.0,38.7,2059.0,795.0,1264.0,147.0,112.0,35.0,278.0,111.0,1531.0,490.0,1041.0,103.0,82.0,21.0,88.8,80.8,64.1,68.2,60.4,61.1,57.9,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,17.0,10.0,70.0,51.0,10.0,0.0,0.0,0.0,0.0,25.1,0.0,8.0,13.0,126.0,0.0,87.0,42.0,204.0,351.0,707.0,0.0,16.0,12.0,1024.0,969.0,40.2,181.0,39.8,157.0,40.1,18452.0,1400000US11001004801,4.39063722722e-07,0.384671213178
1400000US11001003500,22.8,3498.0,1553.0,44.4,1945.0,55.6,2936.0,83.9,1589.0,52.1,1446.0,47.4,143.0,4.7,1459.0,47.9,975.0,56.1,1543.0,568.0,975.0,103.0,89.0,14.0,217.0,76.0,1046.0,347.0,699.0,177.0,56.0,121.0,86.3,75.8,46.5,47.8,45.0,59.9,60.8,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,9.0,0.0,7.0,7.0,35.0,17.0,52.0,49.0,57.0,0.0,7.0,24.9,0.0,12.0,11.0,63.0,45.0,67.0,20.0,131.0,231.0,603.0,0.0,4.0,0.0,809.0,699.0,35.9,141.0,40.5,150.0,51.5,18940.0,1400000US11001003400,3.65646420519e-10,0.000919633854424
1400000US11001003500,22.8,3498.0,1553.0,44.4,1945.0,55.6,2936.0,83.9,1589.0,52.1,1446.0,47.4,143.0,4.7,1459.0,47.9,975.0,56.1,1543.0,568.0,975.0,103.0,89.0,14.0,217.0,76.0,1046.0,347.0,699.0,177.0,56.0,121.0,86.3,75.8,46.5,47.8,45.0,59.9,60.8,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,9.0,0.0,7.0,7.0,35.0,17.0,52.0,49.0,57.0,0.0,7.0,24.9,0.0,12.0,11.0,63.0,45.0,67.0,20.0,131.0,231.0,603.0,0.0,4.0,0.0,809.0,699.0,35.9,141.0,40.5,150.0,51.5,18940.0,1400000US11001003500,3.83019870877e-05,96.3329655123
1400000US11001003500,22.8,3498.0,1553.0,44.4,1945.0,55.6,2936.0,83.9,1589.0,52.1,1446.0,47.4,143.0,4.7,1459.0,47.9,975.0,56.1,1543.0,568.0,975.0,103.0,89.0,14.0,217.0,76.0,1046.0,347.0,699.0,177.0,56.0,121.0,86.3,75.8,46.5,47.8,45.0,59.9,60.8,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,9.0,0.0,7.0,7.0,35.0,17.0,52.0,49.0,57.0,0.0,7.0,24.9,0.0,12.0,11.0,63.0,45.0,67.0,20.0,131.0,231.0,603.0,0.0,4.0,0.0,809.0,699.0,35.9,141.0,40.5,150.0,51.5,18940.0,1400000US11001003600,9.40435960702e-07,2.3652815913
1400000US11001003500,22.8,3498.0,1553.0,44.4,1945.0,55.6,2936.0,83.9,1589.0,52.1,1446.0,47.4,143.0,4.7,1459.0,47.9,975.0,56.1,1543.0,568.0,975.0,103.0,89.0,14.0,217.0,76.0,1046.0,347.0,699.0,177.0,56.0,121.0,86.3,75.8,46.5,47.8,45.0,59.9,60.8,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,9.0,0.0,7.0,7.0,35.0,17.0,52.0,49.0,57.0,0.0,7.0,24.9,0.0,12.0,11.0,63.0,45.0,67.0,20.0,131.0,231.0,603.0,0.0,4.0,0.0,809.0,699.0,35.9,141.0,40.5,150.0,51.5,18940.0,1400000US11001004400,5.1720973875e-07,1.30082932281
1400000US11001003600,32.9,3915.0,1977.0,50.5,1938.0,49.5,2427.0,62.0,1973.0,62.7,1754.0,55.8,211.0,6.7,1172.0,37.3,891.0,56.0,475.0,231.0,244.0,185.0,75.0,110.0,103.0,65.0,128.0,60.0,68.0,59.0,31.0,28.0,54.9,70.3,67.4,61.9,75.6,58.0,60.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,13.0,39.0,71.0,36.0,25.0,0.0,0.0,25.6,0.0,28.0,9.0,227.0,33.0,16.0,75.0,306.0,275.0,1328.0,26.0,17.0,5.0,1514.0,1092.0,27.9,350.0,36.0,303.0,45.5,22485.0,1400000US11001002802,4.50424183024e-09,0.0136569566095
1400000US11001003600,32.9,3915.0,1977.0,50.5,1938.0,49.5,2427.0,62.0,1973.0,62.7,1754.0,55.8,211.0,6.7,1172.0,37.3,891.0,56.0,475.0,231.0,244.0,185.0,75.0,110.0,103.0,65.0,128.0,60.0,68.0,59.0,31.0,28.0,54.9,70.3,67.4,61.9,75.6,58.0,60.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,13.0,39.0,71.0,36.0,25.0,0.0,0.0,25.6,0.0,28.0,9.0,227.0,33.0,16.0,75.0,306.0,275.0,1328.0,26.0,17.0,5.0,1514.0,1092.0,27.9,350.0,36.0,303.0,45.5,22485.0,1400000US11001003600,3.00724247826e-05,91.1802287436
1400000US11001003600,32.9,3915.0,1977.0,50.5,1938.0,49.5,2427.0,62.0,1973.0,62.7,1754.0,55.8,211.0,6.7,1172.0,37.3,891.0,56.0,475.0,231.0,244.0,185.0,75.0,110.0,103.0,65.0,128.0,60.0,68.0,59.0,31.0,28.0,54.9,70.3,67.4,61.9,75.6,58.0,60.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,13.0,39.0,71.0,36.0,25.0,0.0,0.0,25.6,0.0,28.0,9.0,227.0,33.0,16.0,75.0,306.0,275.0,1328.0,26.0,17.0,5.0,1514.0,1092.0,27.9,350.0,36.0,303.0,45.5,22485.0,1400000US11001003700,2.09328963652e-06,6.34689850467
1400000US11001003600,32.9,3915.0,1977.0,50.5,1938.0,49.5,2427.0,62.0,1973.0,62.7,1754.0,55.8,211.0,6.7,1172.0,37.3,891.0,56.0,475.0,231.0,244.0,185.0,75.0,110.0,103.0,65.0,128.0,60.0,68.0,59.0,31.0,28.0,54.9,70.3,67.4,61.9,75.6,58.0,60.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,13.0,39.0,71.0,36.0,25.0,0.0,0.0,25.6,0.0,28.0,9.0,227.0,33.0,16.0,75.0,306.0,275.0,1328.0,26.0,17.0,5.0,1514.0,1092.0,27.9,350.0,36.0,303.0,45.5,22485.0,1400000US11001004300,2.02970850191e-08,0.0615411915814
1400000US11001003600,32.9,3915.0,1977.0,50.5,1938.0,49.5,2427.0,62.0,1973.0,62.7,1754.0,55.8,211.0,6.7,1172.0,37.3,891.0,56.0,475.0,231.0,244.0,185.0,75.0,110.0,103.0,65.0,128.0,60.0,68.0,59.0,31.0,28.0,54.9,70.3,67.4,61.9,75.6,58.0,60.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,13.0,39.0,71.0,36.0,25.0,0.0,0.0,25.6,0.0,28.0,9.0,227.0,33.0,16.0,75.0,306.0,275.0,1328.0,26.0,17.0,5.0,1514.0,1092.0,27.9,350.0,36.0,303.0,45.5,22485.0,1400000US11001004400,7.90789868576e-07,2.397691627
1400000US11001003700,26.5,4990.0,2380.0,47.7,2610.0,52.3,2839.0,56.9,2466.0,62.2,2311.0,58.3,155.0,3.9,1500.0,37.8,1306.0,60.7,1122.0,460.0,662.0,309.0,178.0,131.0,205.0,88.0,482.0,134.0,348.0,126.0,60.0,66.0,67.8,61.8,53.3,51.5,55.5,48.1,48.6,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,23.0,51.0,116.0,102.0,29.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,9.0,29.6,7.0,23.0,28.0,293.0,0.0,22.0,117.0,401.0,158.0,1634.0,8.0,62.0,0.0,1645.0,1506.0,34.1,320.0,33.4,287.0,40.4,26223.0,1400000US11001003700,2.66154137472e-05,94.6999243807
1400000US11001003700,26.5,4990.0,2380.0,47.7,2610.0,52.3,2839.0,56.9,2466.0,62.2,2311.0,58.3,155.0,3.9,1500.0,37.8,1306.0,60.7,1122.0,460.0,662.0,309.0,178.0,131.0,205.0,88.0,482.0,134.0,348.0,126.0,60.0,66.0,67.8,61.8,53.3,51.5,55.5,48.1,48.6,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,23.0,51.0,116.0,102.0,29.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,9.0,29.6,7.0,23.0,28.0,293.0,0.0,22.0,117.0,401.0,158.0,1634.0,8.0,62.0,0.0,1645.0,1506.0,34.1,320.0,33.4,287.0,40.4,26223.0,1400000US11001004300,1.48958410984e-06,5.30006799444
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001002802,2.77012211178e-08,0.0695661002455
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001003700,1.01473936921e-06,2.54831584431
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001003800,3.71507585886e-05,93.2967317645
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001003900,1.68941506293e-08,0.0424262949004
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001004001,1.68267879873e-08,0.04225712704
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001004002,4.58934657541e-07,1.15252299734
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001004201,1.11839955199e-06,2.80863774986
1400000US11001003800,32.5,4718.0,2551.0,54.1,2167.0,45.9,1511.0,32.0,2963.0,74.3,2805.0,70.3,151.0,3.8,1027.0,25.7,1304.0,70.9,476.0,191.0,285.0,135.0,58.0,77.0,98.0,54.0,73.0,28.0,45.0,170.0,51.0,119.0,81.2,84.5,76.3,76.5,75.9,68.6,74.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,26.0,18.0,14.0,47.0,22.0,6.0,23.7,0.0,7.0,23.0,99.0,0.0,17.0,54.0,245.0,538.0,1907.0,46.0,84.0,16.0,2269.0,993.0,21.4,205.0,15.6,168.0,17.5,37889.0,1400000US11001004300,1.57463120648e-08,0.0395437269332
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001000501,1.82492936848e-07,0.455151357646
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001002702,2.84340247828e-07,0.709166349491
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001002802,6.18902231734e-08,0.154358955415
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001003800,2.85982399684e-07,0.713262001955
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001003900,3.87763041392e-05,96.711071553
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001004001,5.03866430135e-07,1.25668145688
1400000US11001003900,32.6,4643.0,2340.0,50.4,2303.0,49.6,916.0,19.7,3603.0,82.6,3469.0,79.5,114.0,2.6,761.0,17.4,1669.0,78.9,522.0,206.0,316.0,114.0,78.0,36.0,86.0,26.0,25.0,0.0,25.0,297.0,102.0,195.0,94.8,94.9,87.8,88.8,86.3,85.9,81.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,15.0,9.0,66.0,28.0,83.0,24.0,0.0,22.7,0.0,8.0,12.0,27.0,15.0,26.0,39.0,115.0,736.0,2118.0,63.0,98.0,24.0,2624.0,389.0,8.4,188.0,12.1,150.0,11.2,42532.0,1400000US11001004002,1.20563038548e-10,0.000300693449428
1400000US11001004001,35.5,3474.0,1750.0,50.4,1724.0,49.6,182.0,5.2,2844.0,88.0,2827.0,87.5,17.0,0.5,387.0,12.0,1328.0,83.6,191.0,64.0,127.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,6.0,172.0,51.0,121.0,100.0,98.5,97.2,100.0,94.0,98.6,97.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,26.0,0.0,0.0,17.0,0.0,17.0,0.0,28.0,0.0,0.0,0.0,0.0,24.4,0.0,5.0,0.0,11.0,0.0,8.0,0.0,11.0,1037.0,1278.0,67.0,76.0,8.0,2079.0,174.0,5.2,61.0,5.3,113.0,9.9,59008.0,1400000US11001004001,2.72291406539e-05,97.5081133534
1400000US11001004001,35.5,3474.0,1750.0,50.4,1724.0,49.6,182.0,5.2,2844.0,88.0,2827.0,87.5,17.0,0.5,387.0,12.0,1328.0,83.6,191.0,64.0,127.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,6.0,172.0,51.0,121.0,100.0,98.5,97.2,100.0,94.0,98.6,97.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,26.0,0.0,0.0,17.0,0.0,17.0,0.0,28.0,0.0,0.0,0.0,0.0,24.4,0.0,5.0,0.0,11.0,0.0,8.0,0.0,11.0,1037.0,1278.0,67.0,76.0,8.0,2079.0,174.0,5.2,61.0,5.3,113.0,9.9,59008.0,1400000US11001004100,6.95861109385e-07,2.49189296109
1400000US11001004002,33.1,2778.0,1456.0,52.4,1322.0,47.6,342.0,12.3,2316.0,84.0,2248.0,81.5,62.0,2.2,441.0,16.0,1013.0,79.7,208.0,120.0,88.0,30.0,30.0,0.0,14.0,14.0,21.0,5.0,16.0,143.0,71.0,72.0,94.5,90.5,91.1,92.7,88.5,91.7,81.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,5.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,23.5,3.0,16.0,10.0,24.0,13.0,5.0,23.0,39.0,645.0,1139.0,91.0,36.0,8.0,1653.0,152.0,5.1,77.0,7.3,67.0,8.2,54260.0,1400000US11001003800,6.85069850813e-08,0.322993800478
1400000US11001004002,33.1,2778.0,1456.0,52.4,1322.0,47.6,342.0,12.3,2316.0,84.0,2248.0,81.5,62.0,2.2,441.0,16.0,1013.0,79.7,208.0,120.0,88.0,30.0,30.0,0.0,14.0,14.0,21.0,5.0,16.0,143.0,71.0,72.0,94.5,90.5,91.1,92.7,88.5,91.7,81.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,5.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,23.5,3.0,16.0,10.0,24.0,13.0,5.0,23.0,39.0,645.0,1139.0,91.0,36.0,8.0,1653.0,152.0,5.1,77.0,7.3,67.0,8.2,54260.0,1400000US11001004001,7.6535281661e-07,3.608452695
1400000US11001004002,33.1,2778.0,1456.0,52.4,1322.0,47.6,342.0,12.3,2316.0,84.0,2248.0,81.5,62.0,2.2,441.0,16.0,1013.0,79.7,208.0,120.0,88.0,30.0,30.0,0.0,14.0,14.0,21.0,5.0,16.0,143.0,71.0,72.0,94.5,90.5,91.1,92.7,88.5,91.7,81.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,5.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,23.5,3.0,16.0,10.0,24.0,13.0,5.0,23.0,39.0,645.0,1139.0,91.0,36.0,8.0,1653.0,152.0,5.1,77.0,7.3,67.0,8.2,54260.0,1400000US11001004002,1.89734434475e-05,89.4551789133
1400000US11001004002,33.1,2778.0,1456.0,52.4,1322.0,47.6,342.0,12.3,2316.0,84.0,2248.0,81.5,62.0,2.2,441.0,16.0,1013.0,79.7,208.0,120.0,88.0,30.0,30.0,0.0,14.0,14.0,21.0,5.0,16.0,143.0,71.0,72.0,94.5,90.5,91.1,92.7,88.5,91.7,81.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,5.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,23.5,3.0,16.0,10.0,24.0,13.0,5.0,23.0,39.0,645.0,1139.0,91.0,36.0,8.0,1653.0,152.0,5.1,77.0,7.3,67.0,8.2,54260.0,1400000US11001004201,1.56259958622e-08,0.0736727763422
1400000US11001004002,33.1,2778.0,1456.0,52.4,1322.0,47.6,342.0,12.3,2316.0,84.0,2248.0,81.5,62.0,2.2,441.0,16.0,1013.0,79.7,208.0,120.0,88.0,30.0,30.0,0.0,14.0,14.0,21.0,5.0,16.0,143.0,71.0,72.0,94.5,90.5,91.1,92.7,88.5,91.7,81.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,5.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,23.5,3.0,16.0,10.0,24.0,13.0,5.0,23.0,39.0,645.0,1139.0,91.0,36.0,8.0,1653.0,152.0,5.1,77.0,7.3,67.0,8.2,54260.0,1400000US11001004202,1.38707050261e-06,6.53970062523
