GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Less than $10,000","Margin of Error; Less than $10,000","Estimate; $10,000 to $14,999","Margin of Error; $10,000 to $14,999","Estimate; $15,000 to $19,999","Margin of Error; $15,000 to $19,999","Estimate; $20,000 to $24,999","Margin of Error; $20,000 to $24,999","Estimate; $25,000 to $29,999","Margin of Error; $25,000 to $29,999","Estimate; $30,000 to $34,999","Margin of Error; $30,000 to $34,999","Estimate; $35,000 to $39,999","Margin of Error; $35,000 to $39,999","Estimate; $40,000 to $49,999","Margin of Error; $40,000 to $49,999","Estimate; $50,000 to $59,999","Margin of Error; $50,000 to $59,999","Estimate; $60,000 to $69,999","Margin of Error; $60,000 to $69,999","Estimate; $70,000 to $79,999","Margin of Error; $70,000 to $79,999","Estimate; $80,000 to $89,999","Margin of Error; $80,000 to $89,999","Estimate; $90,000 to $99,999","Margin of Error; $90,000 to $99,999","Estimate; $100,000 to $124,999","Margin of Error; $100,000 to $124,999","Estimate; $125,000 to $149,999","Margin of Error; $125,000 to $149,999","Estimate; $150,000 to $174,999","Margin of Error; $150,000 to $174,999","Estimate; $175,000 to $199,999","Margin of Error; $175,000 to $199,999","Estimate; $200,000 to $249,999","Margin of Error; $200,000 to $249,999","Estimate; $250,000 to $299,999","Margin of Error; $250,000 to $299,999","Estimate; $300,000 to $399,999","Margin of Error; $300,000 to $399,999","Estimate; $400,000 to $499,999","Margin of Error; $400,000 to $499,999","Estimate; $500,000 to $749,999","Margin of Error; $500,000 to $749,999","Estimate; $750,000 to $999,999","Margin of Error; $750,000 to $999,999","Estimate; $1,000,000 or more","Margin of Error; $1,000,000 or more"
1400000US11001003800,11001003800,"Census Tract 38, District of Columbia, District of Columbia",790,156,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,54,45,139,95,55,47,425,121,37,43,80,60
1400000US11001003900,11001003900,"Census Tract 39, District of Columbia, District of Columbia",849,155,0,132,0,132,0,132,0,132,0,132,0,132,0,132,23,32,0,132,0,132,0,132,0,132,0,132,0,132,19,29,55,46,27,29,53,40,52,33,231,97,177,74,91,66,89,49,32,39
1400000US11001004001,11001004001,"Census Tract 40.01, District of Columbia, District of Columbia",1257,126,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,52,51,17,26,312,100,224,100,338,93,91,52,223,74
1400000US11001004002,11001004002,"Census Tract 40.02, District of Columbia, District of Columbia",752,139,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,15,0,132,22,32,0,132,0,132,12,18,126,60,114,56,324,105,62,56,82,50
1400000US11001004100,11001004100,"Census Tract 41, District of Columbia, District of Columbia",819,93,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,15,23,16,25,0,132,0,132,0,132,0,132,0,132,28,32,15,21,106,58,60,40,114,58,75,44,390,70
1400000US11001004201,11001004201,"Census Tract 42.01, District of Columbia, District of Columbia",814,138,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,36,59,0,132,41,39,44,51,205,95,144,81,195,88,79,62,70,44
1400000US11001004202,11001004202,"Census Tract 42.02, District of Columbia, District of Columbia",672,107,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,17,0,132,0,132,0,132,0,132,111,49,172,79,149,53,94,48,136,55
1400000US11001004300,11001004300,"Census Tract 43, District of Columbia, District of Columbia",418,118,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,17,0,132,36,35,55,68,24,28,26,30,94,49,108,73,65,60
1400000US11001004400,11001004400,"Census Tract 44, District of Columbia, District of Columbia",1119,182,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,34,43,29,33,66,37,185,97,415,110,324,130,66,56
1400000US11001004600,11001004600,"Census Tract 46, District of Columbia, District of Columbia",524,99,0,132,0,132,0,132,0,132,0,132,11,18,0,132,14,22,0,132,0,132,0,132,0,132,15,20,0,132,0,132,0,132,0,132,30,33,0,132,95,56,172,68,167,66,9,14,11,17
1400000US11001004700,11001004700,"Census Tract 47, District of Columbia, District of Columbia",271,110,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,47,36,61,54,137,79,13,19,13,20
1400000US11001004801,11001004801,"Census Tract 48.01, District of Columbia, District of Columbia",479,70,9,14,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,13,21,8,12,0,132,16,24,0,132,29,28,114,54,236,72,43,23,11,17
1400000US11001004802,11001004802,"Census Tract 48.02, District of Columbia, District of Columbia",245,76,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,8,13,15,21,13,21,106,57,48,52,29,38,26,32
1400000US11001004901,11001004901,"Census Tract 49.01, District of Columbia, District of Columbia",317,79,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,51,35,0,132,0,132,0,132,111,70,74,44,81,64
1400000US11001004902,11001004902,"Census Tract 49.02, District of Columbia, District of Columbia",393,104,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,12,19,0,132,0,132,11,20,0,132,0,132,23,25,96,56,117,73,107,65,27,21
1400000US11001005000,11001005000,"Census Tract 50, District of Columbia, District of Columbia",1408,231,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,47,59,0,132,9,18,0,132,57,57,0,132,255,96,358,140,346,128,207,94,129,63
1400000US11001005100,11001005100,"Census Tract 51, District of Columbia, District of Columbia",309,87,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,7,11,0,132,22,29,84,61,0,132,133,50,38,38,25,29,0,132,0,132
1400000US11001005201,11001005201,"Census Tract 52.01, District of Columbia, District of Columbia",1170,168,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,35,55,0,132,0,132,0,132,0,132,0,132,0,132,19,30,94,65,101,67,179,86,149,74,412,144,82,47,99,57
1400000US11001005202,11001005202,"Census Tract 52.02, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001005301,11001005301,"Census Tract 53.01, District of Columbia, District of Columbia",1343,198,0,132,0,132,0,132,0,132,16,25,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,18,0,132,26,40,85,56,146,98,279,103,246,125,243,109,116,73,175,91
1400000US11001005302,11001005302,"Census Tract 53.02, District of Columbia, District of Columbia",71,35,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,22,24,29,26,0,132,9,14,11,17
1400000US11001005401,11001005401,"Census Tract 54.01, District of Columbia, District of Columbia",129,51,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,17,19,10,16,21,24,49,31,32,26,0,132
1400000US11001005402,11001005402,"Census Tract 54.02, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001005500,11001005500,"Census Tract 55, District of Columbia, District of Columbia",1284,176,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,17,0,132,37,35,71,41,231,90,201,80,430,134,166,77,137,73
1400000US11001005600,11001005600,"Census Tract 56, District of Columbia, District of Columbia",1333,196,0,132,0,132,0,132,16,29,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,12,19,0,132,29,33,21,23,139,73,58,47,440,148,98,60,268,90,106,70,146,69
1400000US11001005701,11001005701,"Census Tract 57.01, District of Columbia, District of Columbia",45,38,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,20,22,0,132,10,17,0,132,15,26,0,132,0,132
1400000US11001005702,11001005702,"Census Tract 57.02, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001005800,11001005800,"Census Tract 58, District of Columbia, District of Columbia",616,119,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,40,47,49,40,111,60,210,81,167,67,21,24,18,16
1400000US11001005900,11001005900,"Census Tract 59, District of Columbia, District of Columbia",106,46,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,75,48,23,20,8,18,0,132
1400000US11001006001,11001006001,"Census Tract 60.01, District of Columbia, District of Columbia",466,113,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,13,21,53,45,42,30,127,74,174,68,42,41,0,132,15,23
1400000US11001006002,11001006002,"Census Tract 60.02, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001006100,11001006100,"Census Tract 61, District of Columbia, District of Columbia",321,93,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,13,18,0,132,0,132,0,132,10,16,0,132,14,22,43,40,28,24,58,44,46,43,94,47,15,22,0,132
1400000US11001006201,11001006201,"Census Tract 62.01, District of Columbia, District of Columbia",274,68,0,132,0,132,0,132,0,132,49,58,0,132,0,132,0,132,24,29,44,57,0,132,0,132,0,132,32,26,21,27,9,14,0,132,0,132,0,132,36,53,21,25,3,5,29,28,6,9
1400000US11001006202,11001006202,"Census Tract 62.02, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001006301,11001006301,"Census Tract 63.01, District of Columbia, District of Columbia",2016,206,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,14,22,0,132,20,33,0,132,34,55,169,106,84,56,45,55,230,117,360,141,303,115,402,138,140,84,188,92,0,132,27,30
1400000US11001006302,11001006302,"Census Tract 63.02, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001006400,11001006400,"Census Tract 64, District of Columbia, District of Columbia",154,79,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,29,38,0,132,0,132,69,62,22,27,27,27,7,11,0,132
1400000US11001006500,11001006500,"Census Tract 65, District of Columbia, District of Columbia",826,143,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,87,49,33,31,90,74,29,27,216,85,311,123,60,39
1400000US11001006600,11001006600,"Census Tract 66, District of Columbia, District of Columbia",540,97,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,32,31,29,42,0,132,41,36,44,32,32,31,102,55,127,75,133,52
1400000US11001006700,11001006700,"Census Tract 67, District of Columbia, District of Columbia",1177,138,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,17,21,15,23,111,49,87,43,384,94,373,107,190,86
1400000US11001006801,11001006801,"Census Tract 68.01, District of Columbia, District of Columbia",445,97,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,15,26,0,132,0,132,46,70,24,25,51,40,190,76,97,51,8,13,14,21
1400000US11001006802,11001006802,"Census Tract 68.02, District of Columbia, District of Columbia",507,97,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,32,23,69,38,61,51,115,65,195,75,19,23,16,24
1400000US11001006804,11001006804,"Census Tract 68.04, District of Columbia, District of Columbia",9,14,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,9,14,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001006900,11001006900,"Census Tract 69, District of Columbia, District of Columbia",669,105,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,20,31,8,15,14,22,8,13,143,80,64,49,329,101,76,52,7,11
1400000US11001007000,11001007000,"Census Tract 70, District of Columbia, District of Columbia",600,115,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,31,38,0,132,0,132,0,132,53,58,10,16,49,51,98,71,266,92,48,33,45,31
1400000US11001007100,11001007100,"Census Tract 71, District of Columbia, District of Columbia",387,80,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,18,0,132,0,132,27,44,8,12,43,31,101,55,170,60,11,19,16,25
1400000US11001007200,11001007200,"Census Tract 72, District of Columbia, District of Columbia",93,34,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,12,18,11,18,34,21,0,132,36,25,0,132,0,132
1400000US11001007301,11001007301,"Census Tract 73.01, District of Columbia, District of Columbia",14,24,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,14,24,0,132,0,132
1400000US11001007302,11001007302,"Census Tract 73.02, District of Columbia, District of Columbia",383,89,8,14,0,132,0,132,0,132,0,132,0,132,0,132,8,13,0,132,0,132,0,132,0,132,16,16,6,10,38,31,29,27,7,12,102,60,28,36,85,58,21,27,8,14,27,42,0,132
1400000US11001007304,11001007304,"Census Tract 73.04, District of Columbia, District of Columbia",421,103,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,9,19,0,132,41,41,52,48,65,48,118,88,64,48,28,34,26,30,0,132,18,30
1400000US11001007308,11001007308,"Census Tract 73.08, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001007401,11001007401,"Census Tract 74.01, District of Columbia, District of Columbia",40,32,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,15,19,0,132,0,132,0,132,12,19,13,21,0,132,0,132,0,132,0,132,0,132
1400000US11001007403,11001007403,"Census Tract 74.03, District of Columbia, District of Columbia",164,70,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,78,60,0,132,22,25,0,132,35,51,15,25,0,132,14,26,0,132,0,132,0,132
1400000US11001007404,11001007404,"Census Tract 74.04, District of Columbia, District of Columbia",171,88,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,19,10,16,0,132,0,132,0,132,0,132,11,19,19,20,54,58,31,51,26,26,9,15,0,132,0,132
1400000US11001007406,11001007406,"Census Tract 74.06, District of Columbia, District of Columbia",66,41,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,20,22,0,132,0,132,0,132,10,16,28,33,0,132,8,14,0,132,0,132
1400000US11001007407,11001007407,"Census Tract 74.07, District of Columbia, District of Columbia",449,100,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,56,43,30,34,88,74,12,19,66,37,93,57,88,71,0,132,16,27,0,132,0,132
1400000US11001007408,11001007408,"Census Tract 74.08, District of Columbia, District of Columbia",99,72,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,1,6,51,54,7,11,0,132,0,132,0,132,4,13,0,132,0,132,36,42,0,132
1400000US11001007409,11001007409,"Census Tract 74.09, District of Columbia, District of Columbia",420,100,0,132,0,132,0,132,0,132,11,19,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,17,2,6,53,46,121,73,19,24,203,95,0,132,0,132,0,132,0,132
1400000US11001007502,11001007502,"Census Tract 75.02, District of Columbia, District of Columbia",523,121,0,132,0,132,0,132,0,132,0,132,0,132,0,132,31,40,16,26,0,132,0,132,0,132,0,132,0,132,0,132,22,26,58,66,60,57,69,61,172,75,73,66,0,132,0,132,22,36
1400000US11001007503,11001007503,"Census Tract 75.03, District of Columbia, District of Columbia",215,72,0,132,0,132,0,132,0,132,0,132,0,132,0,132,7,12,7,12,0,132,0,132,0,132,0,132,15,20,0,132,10,16,42,51,41,36,36,30,36,36,21,27,0,132,0,132,0,132
1400000US11001007504,11001007504,"Census Tract 75.04, District of Columbia, District of Columbia",204,87,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,37,35,0,132,10,16,38,39,62,55,15,27,42,46,0,132,0,132,0,132,0,132
1400000US11001007601,11001007601,"Census Tract 76.01, District of Columbia, District of Columbia",855,165,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,17,12,18,0,132,68,62,7,11,52,46,46,45,206,91,133,74,239,99,39,32,29,46,0,132,13,20
1400000US11001007603,11001007603,"Census Tract 76.03, District of Columbia, District of Columbia",1121,223,0,132,0,132,0,132,0,132,0,132,0,132,0,132,16,27,0,132,21,38,13,20,21,23,23,36,44,47,15,23,107,102,186,147,168,71,30,27,141,90,231,107,62,53,0,132,43,39
1400000US11001007604,11001007604,"Census Tract 76.04, District of Columbia, District of Columbia",677,109,0,132,0,132,0,132,0,132,0,132,14,22,0,132,8,13,0,132,0,132,0,132,0,132,0,132,0,132,0,132,44,40,57,56,159,81,41,34,92,57,203,76,51,40,0,132,8,15
1400000US11001007605,11001007605,"Census Tract 76.05, District of Columbia, District of Columbia",284,71,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,18,0,132,0,132,0,132,8,13,0,132,43,30,7,12,41,35,76,53,61,37,9,16,20,30,8,14,0,132
1400000US11001007703,11001007703,"Census Tract 77.03, District of Columbia, District of Columbia",564,130,0,132,0,132,0,132,0,132,11,18,0,132,0,132,17,21,0,132,0,132,15,23,19,33,17,26,27,27,38,34,0,132,19,24,189,106,71,50,77,74,17,24,33,31,0,132,14,22
1400000US11001007707,11001007707,"Census Tract 77.07, District of Columbia, District of Columbia",893,103,0,132,0,132,0,132,0,132,3,8,0,132,0,132,11,16,0,132,9,14,0,132,0,132,4,9,32,29,7,12,106,60,99,56,238,91,95,67,158,61,123,82,0,132,8,11,0,132
1400000US11001007708,11001007708,"Census Tract 77.08, District of Columbia, District of Columbia",232,72,0,132,0,132,0,132,0,132,0,132,0,132,0,132,8,14,0,132,0,132,0,132,0,132,10,16,13,17,7,11,19,31,32,28,70,44,73,59,0,132,0,132,0,132,0,132,0,132
1400000US11001007709,11001007709,"Census Tract 77.09, District of Columbia, District of Columbia",255,61,0,132,0,132,0,132,10,15,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,16,0,132,18,26,0,132,23,30,15,22,36,29,59,47,40,33,13,20,31,34,0,132,0,132
1400000US11001007803,11001007803,"Census Tract 78.03, District of Columbia, District of Columbia",657,106,0,132,0,132,0,132,0,132,10,14,0,132,0,132,0,132,0,132,0,132,9,15,0,132,3,9,25,21,59,35,57,49,77,48,129,75,160,76,81,48,27,26,10,15,0,132,10,15
1400000US11001007804,11001007804,"Census Tract 78.04, District of Columbia, District of Columbia",384,101,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,9,14,21,24,30,32,33,31,58,40,39,34,75,53,73,52,0,132,46,48,0,132,0,132
1400000US11001007806,11001007806,"Census Tract 78.06, District of Columbia, District of Columbia",401,95,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,39,45,0,132,47,53,7,11,13,18,8,14,26,25,46,46,46,30,80,50,59,38,22,27,8,14,0,132,0,132
1400000US11001007807,11001007807,"Census Tract 78.07, District of Columbia, District of Columbia",340,87,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,17,0,132,39,47,0,132,27,43,21,23,34,25,61,42,74,64,31,29,42,53,0,132,0,132,0,132
1400000US11001007808,11001007808,"Census Tract 78.08, District of Columbia, District of Columbia",408,114,0,132,19,21,0,132,0,132,12,19,0,132,0,132,0,132,0,132,0,132,0,132,8,13,7,11,52,61,41,34,0,132,58,43,87,56,69,57,31,39,0,132,24,28,0,132,0,132
1400000US11001007809,11001007809,"Census Tract 78.09, District of Columbia, District of Columbia",577,135,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,46,34,24,27,88,60,22,27,53,56,52,44,80,55,94,68,85,81,33,52,0,132,0,132,0,132
1400000US11001007901,11001007901,"Census Tract 79.01, District of Columbia, District of Columbia",611,102,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,13,22,35,38,0,132,21,25,29,37,33,27,201,87,110,53,169,77,0,132,0,132
1400000US11001007903,11001007903,"Census Tract 79.03, District of Columbia, District of Columbia",539,94,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,24,38,26,37,10,17,22,23,69,46,135,84,138,71,30,29,27,32,46,63,12,20
1400000US11001008001,11001008001,"Census Tract 80.01, District of Columbia, District of Columbia",821,113,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,9,15,7,10,9,16,0,132,19,23,16,19,122,57,297,98,301,90,35,34,6,10
1400000US11001008002,11001008002,"Census Tract 80.02, District of Columbia, District of Columbia",981,136,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,16,0,132,0,132,11,19,0,132,0,132,0,132,0,132,52,33,40,27,240,84,197,75,216,73,209,70,6,11
1400000US11001008100,11001008100,"Census Tract 81, District of Columbia, District of Columbia",723,100,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,21,26,58,54,58,39,49,34,313,88,144,58,80,37
1400000US11001008200,11001008200,"Census Tract 82, District of Columbia, District of Columbia",656,90,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,18,0,132,0,132,19,23,49,35,10,17,63,55,27,33,106,56,187,69,184,71
1400000US11001008301,11001008301,"Census Tract 83.01, District of Columbia, District of Columbia",798,101,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,19,32,0,132,0,132,24,33,2,10,13,20,64,46,393,89,224,93,59,40
1400000US11001008302,11001008302,"Census Tract 83.02, District of Columbia, District of Columbia",676,93,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,8,12,16,19,66,46,106,58,344,83,107,67,29,31
1400000US11001008402,11001008402,"Census Tract 84.02, District of Columbia, District of Columbia",397,109,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,7,11,0,132,0,132,0,132,21,26,0,132,41,47,116,66,171,82,41,38,0,132
1400000US11001008410,11001008410,"Census Tract 84.10, District of Columbia, District of Columbia",358,109,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,17,26,0,132,3,14,9,16,120,69,68,72,116,74,25,32,0,132
1400000US11001008500,11001008500,"Census Tract 85, District of Columbia, District of Columbia",790,111,13,22,0,132,0,132,0,132,0,132,0,132,0,132,23,26,0,132,0,132,0,132,0,132,0,132,12,20,9,13,43,40,0,132,41,34,97,64,155,67,166,79,221,76,10,16,0,132
1400000US11001008600,11001008600,"Census Tract 86, District of Columbia, District of Columbia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US11001008701,11001008701,"Census Tract 87.01, District of Columbia, District of Columbia",554,116,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,11,20,0,132,0,132,7,11,18,20,0,132,37,35,60,47,193,90,189,93,39,29,0,132,0,132
1400000US11001008702,11001008702,"Census Tract 87.02, District of Columbia, District of Columbia",253,87,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,5,14,0,132,16,19,9,15,96,66,85,60,35,38,0,132,7,14
1400000US11001008802,11001008802,"Census Tract 88.02, District of Columbia, District of Columbia",866,128,8,13,0,132,0,132,0,132,0,132,0,132,12,21,0,132,0,132,0,132,0,132,12,20,1,6,10,16,24,25,8,13,37,30,81,40,52,35,368,114,201,100,41,50,0,132,11,17
1400000US11001008803,11001008803,"Census Tract 88.03, District of Columbia, District of Columbia",97,53,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,14,15,0,132,42,42,0,132,33,25,0,132,0,132,8,13,0,132
