OBJECTID,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24
237,-2.32835606134,-0.0989837990629,1.02786032118,-0.329735945436,0.176917412367,0.577003723285,-0.177980945486,0.184861131723,0.00392742224867,-0.0901274392547,0.0932849103883,-0.0691902823409,-0.147139519381,0.0149205025511,-0.0522921132643,-0.204997920432,-0.0483605801986,-0.089979379197,-0.0535990948983,-0.0645117862742,-0.0555466882418,0.295542451709,0.345411398446,-0.102735234543
482,-1.26581332976,0.533765444338,-0.0224783386853,-1.44520023879,-0.615967855255,-0.0448684365672,0.0996028823622,-0.0681294713918,0.0567494417275,0.0419046265914,0.252161965521,0.0944162721402,-0.00600327635966,0.0108741118907,-0.0374040543664,0.0244241249685,0.0335711664659,-0.0141505416647,-0.196029052661,0.208160093459,0.114378086316,0.312410715939,0.149135963577,0.302354023347
483,-1.64811687948,0.445953432729,0.348933406348,-1.67435394603,-0.88225970989,-0.0225724458753,0.104248649013,-0.0565151606236,0.110579590615,0.0695464676294,0.252369622838,0.0304581709738,-0.151504742146,0.0402255206412,-0.107607449151,0.0632723054462,0.069380386523,0.04193339442,-0.0550796840902,0.130203190983,0.0163102002333,0.0732066899916,-0.0111798443727,0.0126409363968
484,0.436837892898,1.20731629239,-0.0635016877983,-1.48448174398,0.306915778627,0.517014706776,-0.249064586665,0.361293817253,-0.407634583396,-0.264458436062,0.753010931316,0.120509361207,0.2263154503,-0.0397052646812,0.0570719448253,-0.340371915011,-0.595401099415,-0.558275840362,-0.638573651753,-0.856936799794,-0.5197667951,-1.04701957382,-0.286907205145,-0.743493880856
485,-1.29755378801,-0.761235306293,0.273593807807,-0.880339796264,-0.381496790937,-0.29575307871,0.362164386969,0.224387216442,0.152948845297,-0.0424645394086,-0.59916985838,0.250031255346,0.0269906542693,-0.180825028565,-0.457270498545,-0.610537118795,0.26868963535,-0.527976180502,0.165101488972,-0.367079408046,1.09662761529,0.0426546139975,-0.494670965341,0.127055804619
486,2.70279727491,0.955365668433,-0.773616156651,0.238364061967,0.101824341841,1.835379694,-0.0259817480665,-0.561273982232,-0.146789274855,0.799876144644,0.373473761451,-0.212006233798,-0.534278492688,0.113099391724,-0.0961927595545,-1.48329998159,0.771905342402,0.580744019005,0.205305801703,-0.0155513792601,-0.49798422736,-0.128734120873,-1.16384845934,-1.0272620997
238,-0.913872204887,0.366950225249,0.350372193538,-0.533956116621,-0.765735822802,-0.0732312574762,0.255356859608,0.298860385788,-0.566117485562,-0.809078664107,0.0903447087332,-0.20987857421,0.0972949500224,-0.20281039319,-0.0497157703765,-0.732092039244,-0.403668171381,-0.26821756294,-0.975635187783,0.234833702977,0.154877443948,-0.413429481802,-0.432003813866,0.258718110545
487,-1.02052074832,-0.394187882183,-0.24700520307,0.495988945319,-0.357973331527,-1.12622519368,0.550645081682,0.538874024866,1.21120325888,0.141119600849,0.555363044605,-0.0764566247399,-0.955712629868,0.390301124664,-0.0473733340292,0.223787325458,-0.937168453166,-0.164090678118,-0.428729950851,0.0390126189309,0.176131942095,-0.20532017085,-0.165032839785,0.0838496739381
488,-1.2258664117,0.156050449883,-0.329381490758,-0.0519848128307,-0.0965451424937,-0.521397193046,0.0562148254298,-0.0210297626959,0.0326313102899,0.126634968981,-0.752651171953,-0.0794013584578,-0.228758848646,0.0062901464525,-0.425404071451,-0.0432799141598,0.298646717232,-0.445459920641,0.105125564252,0.0871411683812,-0.134779009961,-0.169290830829,-0.138360581377,0.0581510504616
489,-1.09226519496,0.294547230942,0.217779707426,-0.401255178747,-0.154431076128,-0.362391961757,-0.187245842529,0.124440866649,-0.103016681988,0.0674067643713,-0.463295141485,0.212892879876,-0.39908288246,-0.251700998246,-0.688726845882,0.580354329277,-0.421624345292,0.266221082449,-0.308270224319,-0.671925285866,-0.265618079963,0.297712883452,0.608205252406,0.351711508227
490,-1.45074602424,0.245792480587,-0.0975684532946,-0.67788141874,-0.545008694064,-0.469948250457,0.14943417349,-0.0719608648785,0.119812362868,0.13051124796,-0.509509957793,-0.124433735571,-0.246947936995,0.0992276524099,-0.347634640561,-0.143911576573,0.391615049303,-0.460241905533,0.111770474448,0.27868682307,-0.0203086919284,-0.201841782673,-0.133481149756,-0.0133857616122
491,-1.61583492144,0.431857887185,0.230128619095,-1.58954371857,-0.885076254105,-0.123809865327,0.114813263176,-0.0704974174195,0.104114692718,0.083569949233,0.181960549424,0.04116744685,-0.133976602301,0.0513391142681,-0.159309597199,0.00268178373309,0.0539302277157,0.0210216774916,-0.0815782397057,0.116435080173,0.0152559589227,0.0159694130369,0.0113077046295,-0.0415158728678
239,-1.34832295587,0.457823244727,-0.182596875123,-1.31465925384,-0.541465216764,-0.056129273301,0.0951932677369,-0.108553376026,0.0429902916307,0.110084353443,0.215276889662,0.0776028812567,0.0258172230661,-0.00558716105596,-0.00726677914447,0.0901538592539,0.100958549102,0.00119307343114,-0.0210523414472,0.017297909297,-0.0590622592333,0.205886583715,0.211122316801,0.188690103012
492,3.73691643144,1.2421362225,1.65423600425,0.604067690176,1.44656020555,-0.450891152431,1.38052284835,-1.87675915574,-1.29326303975,0.536008078791,-1.40253416267,0.084136973362,-1.62297364877,0.363483105887,0.0353922872161,-0.456322031086,0.654145134151,-2.46993407411,0.0291617562295,1.20140002662,0.0889623546116,0.237471271468,0.204195650555,0.952269094765
493,-1.16807602794,0.345679619561,0.119406370451,-0.789789127324,-0.57210974312,-0.545643224476,-0.0225493578885,0.00910814951935,0.0332573804807,0.129153567738,-0.53693800919,0.137828494426,-0.466472177949,-0.195402696673,-0.635969819722,0.65503069091,-0.128756062299,0.236988046493,-0.0928770419567,-0.235696253743,-0.13398399395,0.261717782793,0.0530224719407,0.267617726225
494,0.306004504537,0.631878552564,-2.56788924558,0.0576080201009,0.823460726614,-0.381093699435,0.00678424862921,-0.422083386203,-0.150092239726,0.331550940904,-0.251507796881,0.354343165622,0.545855183092,-0.485945560856,0.382054116214,1.62852591115,0.375239152315,0.494087710215,0.447706798173,-0.130741217605,-0.0713490958263,0.5903141352,0.693587667284,-0.0634468738135
240,-0.307738130745,0.540709213045,-1.83521339016,-0.384537512898,0.510696044558,-0.0779149987535,0.113134733681,-0.266855779112,-0.142701861348,0.176870187979,0.125143938656,0.214281344637,0.548456292153,-0.223765083777,0.415320411306,0.361251196164,0.147094190811,0.140453728543,0.404246800942,-0.111006548376,-0.402064858083,0.864940666577,-0.779803718595,-0.4832162088
495,0.43101514264,-1.38164112797,-2.32246029818,2.97809027168,-4.38534226448,-0.271359364862,3.00773166619,0.410994841431,-3.54973557292,-4.49087625925,-1.07585073345,-1.48648511222,1.62754357299,-2.4446141156,2.90528592812,1.47649642097,0.800700729064,1.14745754318,0.309630407442,0.45557243734,-0.0454952567049,-0.655906438993,0.781176936692,-1.15714653039
496,0.366934908638,-0.514192236918,-0.431566243533,1.88976344132,-1.91744827274,-0.430417426353,-0.203544585888,-0.338063827964,0.963276289253,-0.338973108149,2.16891124911,0.149863709896,0.546515260911,0.590371349624,-0.959003745075,0.988262547761,0.0391034319297,-0.207041816607,-0.0791899166881,-0.214322612263,-0.0104944492167,-0.214127975564,-0.0751034340884,0.196277215247
497,0.615881477936,0.430434140087,-1.57287212181,-0.439891656634,0.663622140085,-0.118245790221,-0.374097381184,-0.139419960205,0.432826134483,-0.504311264579,0.698202352461,0.150075825359,-0.262415043732,0.0426894578309,1.02066441886,-0.0264575597686,-0.64825077783,-0.360076605682,-0.49709831131,0.229861430078,0.231790510568,0.557028791571,0.0482391643988,0.481934068473
498,-1.12245458913,0.126037231686,-0.00735166382748,-1.37370537931,-0.667624468147,-0.250562113794,-0.266651278142,-0.0847629818074,0.546575938539,-0.270686021686,0.5224232291,-0.0660936862538,-0.742138004141,0.224746949828,0.385386949218,-0.153833525345,-0.435309479079,-0.291776091715,-0.230763655797,-0.162113048153,-0.0586517714163,-0.605098421206,0.362647590382,0.0922466595095
499,-1.61145837693,0.476458734989,0.314732813044,-1.74005418828,-0.938627749848,-0.0565275047848,0.119991231964,-0.0725301233038,0.112262933568,0.0774625646844,0.265190861531,0.0306510271607,-0.149614169725,0.0485434682806,-0.121423241531,0.0518413738029,0.067604894088,0.02960412646,-0.0600968245162,0.106591115952,0.010439973798,0.11991423832,0.0540160097401,-0.0427515711721
241,-1.32796682053,0.43399763129,-0.113848069711,-1.17154241319,-0.406280825306,0.000665474982842,0.0515512876484,-0.0457111038973,-0.00119296977598,0.0740175818271,0.211296091822,0.073575382623,0.0367600199681,0.00466640156581,-0.0317394681112,-0.0583041444204,0.0186042398373,-0.0717499868998,-0.0822280498114,-0.0825479597897,-0.132131091155,0.0919209988736,0.132977336013,0.181732961487
500,0.0971241304072,0.128671736346,-0.420897395552,-0.762939982448,-0.0991413608364,-0.508935533996,-0.558221660106,-0.0373412386558,0.817216608176,-0.732640714992,0.449087728918,0.0530282406362,-1.15250084896,0.154284924127,0.627301408631,0.117116563986,-1.06816145479,-0.208225514368,-0.767812474992,0.381440155785,0.560648851268,0.176209159954,0.0435132247647,-0.174520439649
501,-1.62926937843,0.392846511576,0.102198047864,-1.47722649427,-0.843859012699,-0.178605606283,0.12324010568,-0.113019390514,0.12163228652,0.104149858912,0.105290130017,0.0421365462296,-0.11384617911,0.0357515161761,-0.149842412513,0.114672028162,0.111597870355,0.0740910986136,-0.0205569310746,0.194077753143,0.0824240191575,0.034879411398,0.0606011720708,-0.25523281437
502,-1.42986093177,0.509069872538,0.103398053048,-1.6038953967,-0.777670307254,-0.0592893638789,0.0942306849111,-0.0770490415626,0.074381862048,0.0855639591721,0.256004936152,0.0499540718249,-0.0718902509842,0.0306392794586,-0.0775469242152,0.0953518535269,0.0840235104496,-0.00798230276251,-0.083674461569,0.0597883623342,0.00904696477502,-0.0546024859486,0.21960092016,0.028726809034
503,-1.3408939275,-1.08904427641,0.79714818326,1.3778735214,-2.87997516621,-1.62670937256,-1.38769697997,0.83450773747,-3.1642565012,-1.1550622608,1.37062461868,0.0901564239744,0.64900333766,0.56536939506,0.689761768342,0.0588469493883,1.11237644335,-0.100420755703,-0.0202996770213,0.011887004308,-0.0260880010931,0.234629626708,-0.0822452790217,-0.233120998563
242,-1.61145837693,0.476458734989,0.314732813044,-1.74005418828,-0.938627749848,-0.0565275047848,0.119991231964,-0.0725301233038,0.112262933568,0.0774625646844,0.265190861531,0.0306510271607,-0.149614169725,0.0485434682806,-0.121423241531,0.0518413738029,0.067604894088,0.02960412646,-0.0600968245162,0.106591115952,0.010439973798,0.11991423832,0.0540160097401,-0.0427515711721
504,-2.02585028265,-0.290561193871,1.33267030505,0.447942048953,-0.267667533337,-0.176447686715,-0.0414827306139,1.06758593151,-0.139538920047,0.641522425691,1.42849021404,0.227957102259,0.137946937225,0.746306391969,-0.117168775538,0.27899975248,0.213332657967,-0.252698294887,0.0816694889309,0.013752804106,0.0648011339797,0.210700576058,-0.00801660046639,0.171730954954
506,-1.61145837693,0.476458734989,0.314732813044,-1.74005418828,-0.938627749848,-0.0565275047848,0.119991231964,-0.0725301233038,0.112262933568,0.0774625646844,0.265190861531,0.0306510271607,-0.149614169725,0.0485434682806,-0.121423241531,0.0518413738029,0.067604894088,0.02960412646,-0.0600968245162,0.106591115952,0.010439973798,0.11991423832,0.0540160097401,-0.0427515711721
507,-1.61145837693,0.476458734989,0.314732813044,-1.74005418828,-0.938627749848,-0.0565275047848,0.119991231964,-0.0725301233038,0.112262933568,0.0774625646844,0.265190861531,0.0306510271607,-0.149614169725,0.0485434682806,-0.121423241531,0.0518413738029,0.067604894088,0.02960412646,-0.0600968245162,0.106591115952,0.010439973798,0.11991423832,0.0540160097401,-0.0427515711721
180,0.177638699288,-0.96233521452,1.95509670302,-0.217418814472,0.69486334268,-0.0752148661965,-0.230634206247,-0.601496653583,0.979895152534,-0.00560451327167,-0.431761056103,0.406931594699,0.747669760121,-0.908454766066,0.110177196488,0.314054239023,0.806078740797,0.522999198655,-0.806887662319,-0.31339294965,0.0854614508833,-0.262868920325,-0.648441172639,0.179587306066
257,3.67491707415,1.28326763225,0.746019750145,0.472679979887,0.707364937693,0.0170562105355,-0.343993264645,0.972747549612,-0.394164343594,-1.87008218935,-0.0852029839657,-0.827166527664,-1.57665831332,-0.280765998052,0.505850166023,-0.787159456302,-0.875107713734,-0.623024589064,-0.195787367429,-1.17376950123,-0.952064678278,-0.541803104455,-0.784007610446,-0.952059660854
258,0.0419428508685,0.0136053389882,-1.43541639038,1.08344379292,-1.08608423657,-0.0748098131134,1.1223226309,0.0128702932007,-1.70372515729,-1.81412659478,-0.0862671159412,-1.13559069831,0.690863825788,-1.15323269336,1.25174212692,0.283264513745,0.546808639673,-0.202398075998,0.0731729062845,-0.28543998058,-0.804372468522,0.595690428089,-0.61651852594,-0.123988495491
181,0.735067584353,-4.40568020483,1.90215862265,-2.55901154507,1.47053991147,-0.403722770364,2.43777338345,-4.09254787049,-1.48168140048,0.529345542926,0.688770202932,-0.506493819367,1.1250453502,1.17072767445,-0.830855217846,-0.00123604368502,-0.110681338757,-0.0571103701179,0.436953032969,-1.54674395544,1.77387505398,0.259277872968,-0.268602333916,0.196751015027
259,-0.455684633721,-0.935347448914,1.03789149858,-0.26708374682,0.214843421297,-0.63267869918,-0.418717794179,-0.634763026102,0.735098161126,-0.368009017312,-0.437558487957,-0.337672692879,1.16447708978,-0.515943012972,-1.13673217202,0.0299564110056,-0.254565551313,-0.0950581610482,-0.0438239520537,-2.26819863152,1.21870427999,-0.176716218334,0.0894476662994,0.0588100540648
260,-0.325358606943,-2.45283222031,-0.207375485023,2.38381399211,-2.48996674663,-0.206074622925,-0.798561237623,1.24347169121,-2.0134011801,0.653311592141,-1.2582997305,3.96327854312,1.34181653603,0.700014522671,1.71816948238,0.182892938879,-0.0448261986166,-0.867235318491,1.36658100675,0.560819611145,0.688976928298,-0.0664412050051,-0.0866837296786,-0.138200299268
261,-2.25695965511,-0.586497715457,1.29860101168,0.86835518839,-0.825608964727,0.726546435293,0.494139002272,0.410655914695,-1.21140261985,-1.60190926923,0.136851148045,-0.942840032764,0.118358543719,-0.716656127183,0.62305839417,-0.330062865009,-0.0473659077424,-0.0342698963212,-0.409776237331,-0.334852143392,-0.368271542202,0.234568612999,0.400754413021,-0.227183252628
262,-2.36602412377,-0.398681994638,0.307330699555,0.579042169413,0.123324404783,-0.320864227455,-0.0887003803743,0.208762828201,-0.0716580647711,-0.00581077153637,-0.602178145142,0.0641815255905,-0.0861152483269,0.144543523557,-0.639321110557,-1.26226273956,-0.39802383154,-0.30938961792,-0.434911538491,-0.201484012287,-0.283285149766,-0.251932086117,-0.427287441167,0.494660071119
263,-2.58888644044,-0.734918755083,-0.187635270213,1.42240128894,0.312184046939,-0.760552133867,-0.0502760906127,0.172561013303,-0.0713016104169,0.0678001548892,-1.10540570023,0.139687832083,-0.0256023218739,0.152713337863,-0.85729728655,-1.58914546058,-0.453936017108,-0.27106675975,-0.475635615682,-0.0664611894867,-0.295037145128,-0.355077322101,-0.913563209665,0.840483767322
264,-1.65985742371,-0.139402678688,0.163113439794,0.470157568793,0.0660566438424,-0.569435441887,-0.117133292682,0.120984046705,0.0129906950526,0.0674968565808,-0.905426000167,0.16337987318,-0.375744611293,-0.140194375993,-0.7337315145,0.0512098080063,-0.25636767158,0.575210450758,-0.0138122772094,-0.149215122584,-0.0749313835347,-0.00627580208688,-0.0996721485037,-0.21265964719
182,2.34174265305,-6.17741586932,-1.07401911376,-0.0723046716353,-5.29111673655,5.82668844863,2.39076458558,4.83068213342,-0.470667196263,0.616689931003,-7.63852528124,5.47796067258,1.93682288137,3.7782565534,2.01928706431,1.06496933392,-3.49484705614,-0.48027693914,1.78698371193,-1.33597665686,1.67938890787,-0.111510404072,-0.284866894951,-0.0892794022199
265,-1.98879220505,-0.309269700767,1.52844684607,1.61349069944,0.16192055218,-0.0611065964343,1.35226909924,0.744839201376,0.633105328407,1.39190312842,0.823291084403,0.0393371930861,-0.0830278455534,-0.00283266547996,-0.0704715003215,-0.70662151422,-0.392539865009,-0.129775601628,-0.272155769939,-0.166229345548,-0.161840297309,-0.205469823462,0.0218349804618,0.122867450357
266,-1.61145837693,0.476458734989,0.314732813044,-1.74005418828,-0.938627749848,-0.0565275047848,0.119991231964,-0.0725301233038,0.112262933568,0.0774625646844,0.265190861531,0.0306510271607,-0.149614169725,0.0485434682806,-0.121423241531,0.0518413738029,0.067604894088,0.02960412646,-0.0600968245162,0.106591115952,0.010439973798,0.11991423832,0.0540160097401,-0.0427515711721
267,-1.47361703914,0.224205544574,0.394621615917,-0.565375507138,-0.0459911210086,0.104044846707,-0.0684885009687,0.135265978627,-0.00846906620448,-0.00722136319639,-0.0711108443061,0.0893218540446,-0.191250050736,-0.093278324947,-0.175314441128,-0.0179947602314,-0.130243550019,0.335774799382,0.0715887261967,-0.13214153996,-0.22653887965,0.214321435406,-0.428371189425,0.178777442761
183,-0.262279635033,-0.780570281872,-1.49857453466,0.0291784771437,-0.109532067401,0.160357400918,-0.376079998139,-0.191221590685,0.455944370464,0.616236957334,-0.698645766988,-1.18471795345,-0.770164535795,1.20422063341,0.807191921794,0.223608876673,0.0574940517204,-0.152418601287,-0.303093010267,-0.087745490278,-0.0374041581533,-0.0366069999331,0.118402868685,0.0941028513284
