GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $49,999","Margin of Error; Total: - $40,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $69,999","Margin of Error; Total: - $60,000 to $69,999","Estimate; Total: - $70,000 to $79,999","Margin of Error; Total: - $70,000 to $79,999","Estimate; Total: - $80,000 to $89,999","Margin of Error; Total: - $80,000 to $89,999","Estimate; Total: - $90,000 to $99,999","Margin of Error; Total: - $90,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $174,999","Margin of Error; Total: - $150,000 to $174,999","Estimate; Total: - $175,000 to $199,999","Margin of Error; Total: - $175,000 to $199,999","Estimate; Total: - $200,000 to $249,999","Margin of Error; Total: - $200,000 to $249,999","Estimate; Total: - $250,000 to $299,999","Margin of Error; Total: - $250,000 to $299,999","Estimate; Total: - $300,000 to $399,999","Margin of Error; Total: - $300,000 to $399,999","Estimate; Total: - $400,000 to $499,999","Margin of Error; Total: - $400,000 to $499,999","Estimate; Total: - $500,000 to $749,999","Margin of Error; Total: - $500,000 to $749,999","Estimate; Total: - $750,000 to $999,999","Margin of Error; Total: - $750,000 to $999,999","Estimate; Total: - $1,000,000 or more","Margin of Error; Total: - $1,000,000 or more"
1400000US51059481102,51059481102,"Census Tract 4811.02, Fairfax County, Virginia",351,87,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,106,75,98,60,111,57,24,31,0,127
1400000US51059481103,51059481103,"Census Tract 4811.03, Fairfax County, Virginia",629,136,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,33,17,25,9,20,355,110,228,91,0,127,0,127,0,127
1400000US51059481104,51059481104,"Census Tract 4811.04, Fairfax County, Virginia",587,114,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,28,0,127,51,43,147,90,332,135,41,50,0,127,0,127
1400000US51059481105,51059481105,"Census Tract 4811.05, Fairfax County, Virginia",1689,52,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,30,0,127,13,19,0,127,0,127,0,127,0,127,35,39,0,127,0,127,0,127,69,42,151,70,1052,129,343,108,7,11
1400000US51059481106,51059481106,"Census Tract 4811.06, Fairfax County, Virginia",1647,72,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,24,0,127,0,127,0,127,0,127,0,127,71,84,0,127,16,25,0,127,10,16,0,127,71,47,384,99,733,142,274,108,72,45
1400000US51059481201,51059481201,"Census Tract 4812.01, Fairfax County, Virginia",331,62,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,37,36,270,74,12,20,12,19
1400000US51059481202,51059481202,"Census Tract 4812.02, Fairfax County, Virginia",1179,146,0,127,0,127,0,127,31,47,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,44,47,40,45,57,49,51,63,96,73,48,41,198,100,213,85,384,99,17,27,0,127
1400000US51059481400,51059481400,"Census Tract 4814, Fairfax County, Virginia",2116,135,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,23,0,127,0,127,52,64,0,127,13,21,73,53,55,45,145,73,469,119,375,123,553,126,209,74,158,72
1400000US51059481500,51059481500,"Census Tract 4815, Fairfax County, Virginia",726,61,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,13,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,80,52,271,74,320,71,37,29
1400000US51059481600,51059481600,"Census Tract 4816, Fairfax County, Virginia",1061,54,9,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,9,14,0,127,0,127,0,127,9,16,52,37,9,16,231,72,491,93,241,59
1400000US51059481701,51059481701,"Census Tract 4817.01, Fairfax County, Virginia",1961,88,0,127,0,127,0,127,0,127,0,127,0,127,3,14,0,127,0,127,0,127,10,17,0,127,0,127,0,127,0,127,13,20,28,33,0,127,0,127,15,25,94,56,808,138,557,116,433,105
1400000US51059481702,51059481702,"Census Tract 4817.02, Fairfax County, Virginia",1360,147,0,127,11,18,0,127,0,127,0,127,0,127,0,127,28,36,36,55,0,127,42,51,0,127,0,127,0,127,0,127,0,127,42,43,200,95,216,124,263,108,225,91,203,78,77,48,17,25
1400000US51059481900,51059481900,"Census Tract 4819, Fairfax County, Virginia",1447,115,0,127,15,23,0,127,0,127,0,127,12,21,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,41,45,16,28,0,127,172,84,24,27,146,96,209,86,128,59,391,88,293,119
1400000US51059482001,51059482001,"Census Tract 4820.01, Fairfax County, Virginia",1567,105,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,24,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,29,0,127,0,127,216,90,254,74,362,107,360,104,342,85
1400000US51059482002,51059482002,"Census Tract 4820.02, Fairfax County, Virginia",1089,178,0,127,0,127,0,127,0,127,13,21,0,127,0,127,0,127,0,127,7,15,0,127,0,127,0,127,0,127,0,127,8,13,0,127,21,28,82,71,224,85,91,58,436,120,149,76,58,49
1400000US51059482100,51059482100,"Census Tract 4821, Fairfax County, Virginia",1145,108,0,127,15,22,4,9,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,27,43,32,46,37,190,78,102,62,212,90,203,79,283,73,22,27,3,6
1400000US51059482201,51059482201,"Census Tract 4822.01, Fairfax County, Virginia",314,124,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,17,0,127,14,24,102,102,65,55,127,58,0,127,0,127
1400000US51059482202,51059482202,"Census Tract 4822.02, Fairfax County, Virginia",1142,172,0,127,0,127,0,127,0,127,0,127,14,22,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,27,47,51,28,32,42,41,106,90,29,41,306,126,343,130,164,72,47,48,0,127
1400000US51059482203,51059482203,"Census Tract 4822.03, Fairfax County, Virginia",1035,172,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,12,13,20,0,127,14,23,38,36,126,69,305,120,246,108,248,103,25,27,12,19
1400000US51059482301,51059482301,"Census Tract 4823.01, Fairfax County, Virginia",1643,187,0,127,0,127,0,127,0,127,0,127,16,26,0,127,0,127,16,25,0,127,0,127,0,127,0,127,15,24,23,30,0,127,0,127,70,54,98,62,440,134,484,129,261,107,95,69,125,97
1400000US51059482302,51059482302,"Census Tract 4823.02, Fairfax County, Virginia",652,156,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,25,30,0,127,17,25,0,127,196,102,149,76,174,84,79,58,12,19,0,127,0,127
1400000US51059482303,51059482303,"Census Tract 4823.03, Fairfax County, Virginia",1307,139,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,20,0,127,0,127,0,127,0,127,0,127,40,46,0,127,0,127,43,44,144,89,87,64,341,82,111,66,350,97,162,72,18,28
1400000US51059482400,51059482400,"Census Tract 4824, Fairfax County, Virginia",711,55,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,13,0,127,0,127,0,127,0,127,0,127,0,127,9,13,407,75,138,56,148,45
1400000US51059482501,51059482501,"Census Tract 4825.01, Fairfax County, Virginia",870,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,42,68,73,59,285,139,216,93,202,91,40,36,0,127
1400000US51059482502,51059482502,"Census Tract 4825.02, Fairfax County, Virginia",1017,46,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,0,127,43,38,128,79,185,86,615,99,25,26,12,18
1400000US51059482503,51059482503,"Census Tract 4825.03, Fairfax County, Virginia",1355,107,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,0,127,7,13,16,26,109,66,184,75,783,125,215,80,32,40
1400000US51059482504,51059482504,"Census Tract 4825.04, Fairfax County, Virginia",1632,67,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,18,11,17,0,127,0,127,16,26,13,20,27,28,169,70,910,117,299,88,176,61
1400000US51059482601,51059482601,"Census Tract 4826.01, Fairfax County, Virginia",2007,153,0,127,0,127,0,127,0,127,0,127,0,127,0,127,30,33,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,23,11,18,57,47,144,84,346,108,411,138,926,161,51,48,11,18
1400000US51059482602,51059482602,"Census Tract 4826.02, Fairfax County, Virginia",2023,99,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,11,0,127,0,127,0,127,0,127,27,32,0,127,15,23,5,10,238,99,390,123,704,114,436,102,202,82
1400000US51059490101,51059490101,"Census Tract 4901.01, Fairfax County, Virginia",1328,101,0,127,0,127,0,127,0,127,0,127,26,28,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,27,38,336,108,376,110,525,131,25,42,13,21
1400000US51059490103,51059490103,"Census Tract 4901.03, Fairfax County, Virginia",1451,139,6,10,0,127,0,127,32,39,0,127,0,127,11,20,0,127,52,40,19,29,0,127,0,127,6,10,63,68,11,17,49,75,33,52,0,127,44,43,349,116,415,132,344,106,17,28,0,127
1400000US51059490501,51059490501,"Census Tract 4905.01, Fairfax County, Virginia",596,85,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,27,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,110,79,211,86,31,33,178,69,43,46,0,127
1400000US51059490502,51059490502,"Census Tract 4905.02, Fairfax County, Virginia",1789,140,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,26,0,127,0,127,0,127,0,127,12,19,0,127,8,14,9,15,33,31,82,54,170,87,795,143,597,161,67,51
1400000US51059491000,51059491000,"Census Tract 4910, Fairfax County, Virginia",533,46,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,15,0,127,13,22,18,20,221,73,209,61,65,44
1400000US51059491101,51059491101,"Census Tract 4911.01, Fairfax County, Virginia",1170,29,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,42,38,117,93,567,119,325,97,119,62
1400000US51059491102,51059491102,"Census Tract 4911.02, Fairfax County, Virginia",1089,67,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,27,24,31,205,110,371,102,435,121,37,38,0,127
1400000US51059491103,51059491103,"Census Tract 4911.03, Fairfax County, Virginia",1939,122,0,127,0,127,0,127,0,127,0,127,0,127,15,25,0,127,0,127,0,127,5,10,0,127,21,33,35,43,40,51,0,127,161,115,298,135,205,90,675,172,310,123,158,66,0,127,16,27
1400000US51059491201,51059491201,"Census Tract 4912.01, Fairfax County, Virginia",1506,172,0,127,0,127,0,127,0,127,0,127,5,9,17,26,0,127,0,127,46,63,0,127,0,127,0,127,0,127,0,127,71,54,0,127,228,108,257,101,411,130,264,91,181,82,26,30,0,127
1400000US51059491202,51059491202,"Census Tract 4912.02, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51059491301,51059491301,"Census Tract 4913.01, Fairfax County, Virginia",1706,162,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,23,0,127,0,127,0,127,0,127,0,127,0,127,13,22,12,20,36,55,181,107,327,129,368,126,641,151,97,73,18,27
1400000US51059491302,51059491302,"Census Tract 4913.02, Fairfax County, Virginia",722,125,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,113,74,231,114,247,116,100,68,18,32,13,21
1400000US51059491303,51059491303,"Census Tract 4913.03, Fairfax County, Virginia",822,124,0,127,0,127,0,127,0,127,0,127,0,127,9,16,0,127,0,127,0,127,0,127,0,127,0,127,29,33,37,32,25,30,41,47,343,125,101,64,152,76,59,47,26,31,0,127,0,127
1400000US51059491401,51059491401,"Census Tract 4914.01, Fairfax County, Virginia",1382,143,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,14,0,127,4,11,59,88,32,35,291,94,223,100,504,104,146,93,113,69,0,127,0,127
1400000US51059491402,51059491402,"Census Tract 4914.02, Fairfax County, Virginia",1136,124,0,127,0,127,13,23,20,31,0,127,0,127,0,127,12,23,0,127,0,127,0,127,0,127,0,127,0,127,31,34,0,127,0,127,89,61,100,60,501,137,281,120,89,67,0,127,0,127
1400000US51059491403,51059491403,"Census Tract 4914.03, Fairfax County, Virginia",1143,33,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,28,0,127,0,127,0,127,0,127,8,13,0,127,0,127,0,127,0,127,25,29,80,49,23,25,778,111,211,100,0,127
1400000US51059491404,51059491404,"Census Tract 4914.04, Fairfax County, Virginia",1284,70,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,26,0,127,7,12,0,127,81,71,102,67,464,145,344,127,210,66,39,38,15,23
1400000US51059491405,51059491405,"Census Tract 4914.05, Fairfax County, Virginia",819,34,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,26,0,127,0,127,0,127,0,127,0,127,0,127,0,127,43,50,0,127,0,127,0,127,496,89,222,79,42,55
1400000US51059491501,51059491501,"Census Tract 4915.01, Fairfax County, Virginia",1684,191,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,19,52,70,18,24,8,13,46,71,32,48,0,127,0,127,115,80,80,69,416,141,310,90,435,115,161,76,0,127
1400000US51059491502,51059491502,"Census Tract 4915.02, Fairfax County, Virginia",2004,98,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,25,8,15,0,127,19,25,8,12,0,127,0,127,0,127,39,40,170,69,1196,145,524,125,23,25
1400000US51059491601,51059491601,"Census Tract 4916.01, Fairfax County, Virginia",891,159,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,28,0,127,0,127,0,127,0,127,0,127,0,127,40,42,22,37,20,27,128,77,167,79,62,45,77,84,284,117,73,40,0,127
1400000US51059491602,51059491602,"Census Tract 4916.02, Fairfax County, Virginia",1629,38,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,23,27,33,30,30,176,117,118,63,356,133,355,119,554,145,0,127,0,127
1400000US51059491701,51059491701,"Census Tract 4917.01, Fairfax County, Virginia",1136,139,0,127,0,127,0,127,0,127,0,127,0,127,17,28,35,41,0,127,0,127,0,127,0,127,0,127,17,27,0,127,29,35,11,17,0,127,86,57,419,138,379,125,104,70,13,21,26,39
1400000US51059491702,51059491702,"Census Tract 4917.02, Fairfax County, Virginia",937,161,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,23,0,127,0,127,0,127,0,127,0,127,0,127,9,14,0,127,0,127,0,127,67,46,237,92,188,75,422,138,0,127,0,127
1400000US51059491703,51059491703,"Census Tract 4917.03, Fairfax County, Virginia",420,110,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,30,11,20,69,44,264,115,41,31,15,24,0,127
1400000US51059491704,51059491704,"Census Tract 4917.04, Fairfax County, Virginia",778,128,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,25,0,127,0,127,0,127,27,29,6,9,0,127,0,127,0,127,20,23,56,43,112,77,237,102,288,104,16,28,0,127
1400000US51059491705,51059491705,"Census Tract 4917.05, Fairfax County, Virginia",951,51,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,10,16,47,55,0,127,0,127,0,127,50,37,39,35,20,24,302,86,400,90,73,54
1400000US51059491801,51059491801,"Census Tract 4918.01, Fairfax County, Virginia",567,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,21,0,127,0,127,0,127,0,127,0,127,0,127,46,50,37,36,56,41,120,66,199,67,96,75,0,127,0,127
1400000US51059491802,51059491802,"Census Tract 4918.02, Fairfax County, Virginia",933,102,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,26,0,127,0,127,0,127,23,27,0,127,17,21,112,65,254,102,246,90,251,81,13,20,0,127
1400000US51059491803,51059491803,"Census Tract 4918.03, Fairfax County, Virginia",1681,169,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,0,127,0,127,0,127,0,127,0,127,33,36,0,127,96,90,13,22,307,111,668,141,535,141,0,127,19,26
1400000US51059492000,51059492000,"Census Tract 4920, Fairfax County, Virginia",2060,76,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,16,14,23,0,127,0,127,0,127,16,26,45,37,73,56,743,143,925,145,235,86
1400000US51059492100,51059492100,"Census Tract 4921, Fairfax County, Virginia",2036,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,24,14,21,0,127,0,127,0,127,0,127,0,127,17,27,31,36,95,63,274,100,1095,132,495,118
1400000US51059492201,51059492201,"Census Tract 4922.01, Fairfax County, Virginia",837,74,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,22,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,19,17,27,26,29,107,75,271,97,392,97
1400000US51059492202,51059492202,"Census Tract 4922.02, Fairfax County, Virginia",2018,99,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,24,0,127,0,127,0,127,0,127,0,127,55,85,0,127,23,30,6,12,0,127,95,52,1070,140,743,138,6,11
1400000US51059492203,51059492203,"Census Tract 4922.03, Fairfax County, Virginia",1202,68,20,32,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,25,38,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,18,30,32,18,28,454,104,555,109,90,57
1400000US51059492300,51059492300,"Census Tract 4923, Fairfax County, Virginia",973,71,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,14,0,127,0,127,0,127,75,51,103,62,303,79,211,65,246,75,26,25,0,127
1400000US51059492400,51059492400,"Census Tract 4924, Fairfax County, Virginia",1402,100,11,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,21,8,12,30,28,67,45,181,71,205,79,424,121,223,100,161,77,78,69,0,127
1400000US51059492500,51059492500,"Census Tract 4925, Fairfax County, Virginia",1307,74,0,127,0,127,7,11,0,127,0,127,4,6,0,127,0,127,0,127,0,127,0,127,14,21,0,127,0,127,20,21,19,26,0,127,0,127,0,127,18,21,22,18,181,62,507,100,515,92
1400000US51059980100,51059980100,"Census Tract 9801, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51059980200,51059980200,"Census Tract 9802, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51059980300,51059980300,"Census Tract 9803, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200102,51510200102,"Census Tract 2001.02, Alexandria city, Virginia",414,63,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,36,29,160,55,173,57,26,32,9,17
1400000US51510200103,51510200103,"Census Tract 2001.03, Alexandria city, Virginia",1249,221,0,127,0,127,10,17,0,127,30,59,0,127,0,127,0,127,0,127,16,26,26,43,29,49,0,127,68,64,10,22,73,53,53,52,262,102,87,74,44,45,309,122,232,123,0,127,0,127
1400000US51510200104,51510200104,"Census Tract 2001.04, Alexandria city, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200105,51510200105,"Census Tract 2001.05, Alexandria city, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200106,51510200106,"Census Tract 2001.06, Alexandria city, Virginia",502,112,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,35,31,23,26,0,127,0,127,12,18,36,42,85,61,150,102,109,91,52,39,0,127
1400000US51510200107,51510200107,"Census Tract 2001.07, Alexandria city, Virginia",1081,176,0,127,0,127,0,127,0,127,0,127,13,20,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,34,41,14,23,228,98,135,101,320,111,164,66,102,56,48,54,23,36
1400000US51510200201,51510200201,"Census Tract 2002.01, Alexandria city, Virginia",661,104,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,26,23,28,0,127,13,21,60,50,53,37,163,61,98,53,26,24,144,56,58,28
1400000US51510200202,51510200202,"Census Tract 2002.02, Alexandria city, Virginia",589,48,13,19,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,14,11,17,60,44,130,57,212,61,153,46
1400000US51510200301,51510200301,"Census Tract 2003.01, Alexandria city, Virginia",401,82,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,21,24,127,62,130,62,85,45,21,22,7,12,0,127
1400000US51510200302,51510200302,"Census Tract 2003.02, Alexandria city, Virginia",655,72,0,127,0,127,0,127,0,127,0,127,9,14,0,127,9,15,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,163,69,383,76,11,16,69,39
1400000US51510200303,51510200303,"Census Tract 2003.03, Alexandria city, Virginia",935,192,0,127,0,127,12,20,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,30,35,0,127,84,66,48,44,261,112,157,69,272,106,64,62,7,13,0,127,0,127
1400000US51510200403,51510200403,"Census Tract 2004.03, Alexandria city, Virginia",440,105,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,37,40,61,49,111,86,156,94,75,70,0,127,0,127
1400000US51510200404,51510200404,"Census Tract 2004.04, Alexandria city, Virginia",1410,118,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,13,0,127,54,46,177,85,201,88,784,124,175,66,12,19
1400000US51510200405,51510200405,"Census Tract 2004.05, Alexandria city, Virginia",811,160,17,28,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,45,71,0,127,15,22,0,127,34,36,19,22,226,92,62,48,201,95,83,54,81,47,18,21,0,127
1400000US51510200406,51510200406,"Census Tract 2004.06, Alexandria city, Virginia",376,108,0,127,0,127,0,127,17,27,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,14,0,127,30,32,8,18,15,24,130,63,36,53,7,14,125,77,0,127,0,127
1400000US51510200407,51510200407,"Census Tract 2004.07, Alexandria city, Virginia",1458,190,0,127,12,21,0,127,0,127,0,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,12,20,0,127,14,24,91,54,170,72,392,143,266,100,414,134,56,43,0,127,0,127,19,37
1400000US51510200500,51510200500,"Census Tract 2005, Alexandria city, Virginia",192,67,0,127,0,127,0,127,7,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,63,38,50,40,29,45,31,34,0,127,0,127
1400000US51510200600,51510200600,"Census Tract 2006, Alexandria city, Virginia",1356,140,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,22,0,127,13,20,0,127,0,127,18,27,29,33,57,42,32,32,41,40,57,47,126,70,255,97,382,104,309,96,20,23,0,127
1400000US51510200701,51510200701,"Census Tract 2007.01, Alexandria city, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200702,51510200702,"Census Tract 2007.02, Alexandria city, Virginia",487,97,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,25,0,127,26,28,46,43,169,75,106,51,116,65,8,14
