GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $49,999","Margin of Error; Total: - $40,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $69,999","Margin of Error; Total: - $60,000 to $69,999","Estimate; Total: - $70,000 to $79,999","Margin of Error; Total: - $70,000 to $79,999","Estimate; Total: - $80,000 to $89,999","Margin of Error; Total: - $80,000 to $89,999","Estimate; Total: - $90,000 to $99,999","Margin of Error; Total: - $90,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $174,999","Margin of Error; Total: - $150,000 to $174,999","Estimate; Total: - $175,000 to $199,999","Margin of Error; Total: - $175,000 to $199,999","Estimate; Total: - $200,000 to $249,999","Margin of Error; Total: - $200,000 to $249,999","Estimate; Total: - $250,000 to $299,999","Margin of Error; Total: - $250,000 to $299,999","Estimate; Total: - $300,000 to $399,999","Margin of Error; Total: - $300,000 to $399,999","Estimate; Total: - $400,000 to $499,999","Margin of Error; Total: - $400,000 to $499,999","Estimate; Total: - $500,000 to $749,999","Margin of Error; Total: - $500,000 to $749,999","Estimate; Total: - $750,000 to $999,999","Margin of Error; Total: - $750,000 to $999,999","Estimate; Total: - $1,000,000 or more","Margin of Error; Total: - $1,000,000 or more"
1400000US11001009903,11001009903,"Census Tract 99.03, District of Columbia, District of Columbia",335,66,0,95,0,95,0,95,0,95,8,14,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,15,0,95,18,19,61,44,132,66,94,68,13,20,0,95,0,95,0,95
1400000US11001009904,11001009904,"Census Tract 99.04, District of Columbia, District of Columbia",168,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,40,30,7,11,65,48,56,52,0,95,0,95,0,95,0,95,0,95
1400000US11001009905,11001009905,"Census Tract 99.05, District of Columbia, District of Columbia",371,76,0,95,0,95,0,95,0,95,0,95,8,12,0,95,0,95,0,95,17,25,0,95,8,12,0,95,9,14,29,29,6,11,7,11,52,40,91,48,92,53,18,21,0,95,0,95,34,46
1400000US11001009906,11001009906,"Census Tract 99.06, District of Columbia, District of Columbia",312,72,0,95,0,95,5,9,0,95,0,95,0,95,0,95,11,17,0,95,7,12,0,95,0,95,12,18,0,95,0,95,70,48,37,27,110,52,27,30,6,10,27,28,0,95,0,95,0,95
1400000US11001009907,11001009907,"Census Tract 99.07, District of Columbia, District of Columbia",249,102,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,15,46,57,123,60,58,48,12,19,0,95,0,95,0,95,0,95
1400000US11001010100,11001010100,"Census Tract 101, District of Columbia, District of Columbia",436,118,0,95,0,95,0,95,0,95,10,17,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,16,0,95,0,95,78,56,0,95,144,97,56,63,94,62,44,31,0,95
1400000US11001010200,11001010200,"Census Tract 102, District of Columbia, District of Columbia",525,101,0,95,0,95,0,95,0,95,0,95,0,95,9,13,0,95,20,21,43,54,15,21,0,95,0,95,20,23,23,24,0,95,0,95,74,49,44,32,54,34,8,15,173,68,32,24,10,16
1400000US11001010300,11001010300,"Census Tract 103, District of Columbia, District of Columbia",583,107,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,24,35,0,95,0,95,0,95,0,95,47,69,21,25,34,40,19,27,145,64,140,68,138,74,0,95,15,24
1400000US11001010400,11001010400,"Census Tract 104, District of Columbia, District of Columbia",464,102,12,20,0,95,0,95,0,95,0,95,0,95,0,95,19,22,0,95,0,95,0,95,0,95,6,8,11,17,21,26,36,38,14,23,32,26,154,79,104,65,17,23,8,12,30,48,0,95
1400000US11001010500,11001010500,"Census Tract 105, District of Columbia, District of Columbia",588,128,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,28,27,84,57,56,48,209,120,159,71,40,41,0,95,12,19
1400000US11001010600,11001010600,"Census Tract 106, District of Columbia, District of Columbia",820,133,11,18,0,95,0,95,0,95,26,34,0,95,0,95,20,23,0,95,0,95,0,95,0,95,0,95,0,95,11,20,7,11,0,95,34,27,108,59,148,68,215,85,226,81,14,17,0,95
1400000US11001010700,11001010700,"Census Tract 107, District of Columbia, District of Columbia",233,68,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,14,62,46,54,37,79,40,23,23,6,1
1400000US11001010800,11001010800,"Census Tract 108, District of Columbia, District of Columbia",68,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,16,16,19,28,35,14,17,0,95,0,95,0,95,0,95
1400000US11001010900,11001010900,"Census Tract 109, District of Columbia, District of Columbia",103,59,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,20,47,43,0,95,0,95,28,32,0,95,14,20,0,95,0,95,0,95,0,95
1400000US11001011000,11001011000,"Census Tract 110, District of Columbia, District of Columbia",1723,182,0,95,0,95,0,95,0,95,7,19,0,95,0,95,0,95,0,95,0,95,26,41,0,95,16,25,123,82,84,60,62,76,163,111,274,112,295,102,376,128,112,62,141,70,10,18,34,41
1400000US11001011100,11001011100,"Census Tract 111, District of Columbia, District of Columbia",1155,122,9,15,0,95,0,95,0,95,0,95,0,95,0,95,9,13,11,18,0,95,0,95,0,95,0,95,21,23,11,16,39,50,0,95,96,59,94,40,522,126,207,86,128,66,0,95,8,14
1400000US24031700101,24031700101,"Census Tract 7001.01, Montgomery County, Maryland",1328,69,11,17,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,41,61,0,95,15,17,25,28,20,22,73,56,616,104,414,86,113,58
1400000US24031700103,24031700103,"Census Tract 7001.03, Montgomery County, Maryland",1742,89,0,95,0,95,0,95,0,95,0,95,9,13,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,15,12,18,0,95,0,95,0,95,21,22,79,43,218,67,536,116,639,100,218,71
