GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
1400000US24033807408,24033807408,"Census Tract 8074.08, Prince George's County, Maryland",2253,140,56,48,0,127,31,36,14,25,11,18,2197,140
1400000US24033807409,24033807409,"Census Tract 8074.09, Prince George's County, Maryland",1125,85,48,48,0,127,0,127,4,14,44,44,1077,97
1400000US24033807410,24033807410,"Census Tract 8074.10, Prince George's County, Maryland",1421,74,105,86,0,127,74,65,0,127,31,50,1316,108
1400000US51013100100,51013100100,"Census Tract 1001, Arlington County, Virginia",1635,76,37,31,0,127,9,16,7,12,21,23,1598,84
1400000US51013100200,51013100200,"Census Tract 1002, Arlington County, Virginia",2134,81,79,53,34,38,28,31,17,28,0,127,2055,99
1400000US51013100300,51013100300,"Census Tract 1003, Arlington County, Virginia",2017,106,28,32,13,21,0,127,0,127,15,24,1989,109
1400000US51013100400,51013100400,"Census Tract 1004, Arlington County, Virginia",1252,51,68,38,40,31,9,15,10,16,9,14,1184,56
1400000US51013100500,51013100500,"Census Tract 1005, Arlington County, Virginia",1556,90,67,44,38,31,11,17,13,21,5,8,1489,97
1400000US51013100600,51013100600,"Census Tract 1006, Arlington County, Virginia",1276,79,32,30,0,127,17,25,0,127,15,19,1244,84
1400000US51013100700,51013100700,"Census Tract 1007, Arlington County, Virginia",2058,158,95,89,43,37,0,127,0,127,52,80,1963,184
1400000US51013100800,51013100800,"Census Tract 1008, Arlington County, Virginia",485,60,7,14,0,127,0,127,0,127,7,14,478,62
1400000US51013100900,51013100900,"Census Tract 1009, Arlington County, Virginia",1616,106,49,36,9,14,7,11,8,12,25,28,1567,112
1400000US51013101000,51013101000,"Census Tract 1010, Arlington County, Virginia",1210,82,35,34,0,127,9,16,13,20,13,21,1175,82
1400000US51013101100,51013101100,"Census Tract 1011, Arlington County, Virginia",2042,57,80,49,13,22,7,11,13,20,47,36,1962,68
1400000US51013101200,51013101200,"Census Tract 1012, Arlington County, Virginia",1239,58,44,44,31,40,0,127,0,127,13,19,1195,64
1400000US51013101300,51013101300,"Census Tract 1013, Arlington County, Virginia",2215,104,99,66,43,35,0,127,11,18,45,55,2116,114
1400000US51013101401,51013101401,"Census Tract 1014.01, Arlington County, Virginia",688,85,114,83,0,127,43,67,0,127,71,57,574,110
1400000US51013101402,51013101402,"Census Tract 1014.02, Arlington County, Virginia",1364,107,71,55,27,38,31,34,0,127,13,23,1293,114
1400000US51013101403,51013101403,"Census Tract 1014.03, Arlington County, Virginia",3295,179,177,83,0,127,79,58,0,127,98,61,3118,194
1400000US51013101404,51013101404,"Census Tract 1014.04, Arlington County, Virginia",2124,158,183,83,16,21,111,72,6,11,50,39,1941,158
1400000US51013101500,51013101500,"Census Tract 1015, Arlington County, Virginia",3433,190,270,106,15,23,155,79,14,23,86,75,3163,197
1400000US51013101601,51013101601,"Census Tract 1016.01, Arlington County, Virginia",722,50,66,53,30,36,36,41,0,127,0,127,656,75
1400000US51013101602,51013101602,"Census Tract 1016.02, Arlington County, Virginia",993,67,24,30,0,127,0,127,0,127,24,30,969,74
1400000US51013101603,51013101603,"Census Tract 1016.03, Arlington County, Virginia",1867,143,111,63,0,127,63,49,0,127,48,43,1756,150
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",1656,165,92,60,0,127,69,56,0,127,23,30,1564,174
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",2376,247,138,76,0,127,85,64,0,127,53,48,2238,261
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",1321,124,103,65,9,16,29,34,0,127,65,55,1218,123
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",1260,134,73,60,0,127,14,23,0,127,59,55,1187,149
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",3153,176,293,144,30,37,154,88,9,15,100,88,2860,219
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",2180,110,48,42,0,127,3,10,0,127,45,44,2132,116
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",1007,63,45,39,9,15,20,24,16,25,0,127,962,70
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",988,124,20,24,10,16,10,17,0,127,0,127,968,126
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",647,64,30,32,0,127,15,24,0,127,15,24,617,65
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",1997,162,27,33,16,26,11,20,0,127,0,127,1970,163
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",944,47,45,35,31,28,0,127,14,20,0,127,899,57
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",2484,173,75,68,40,61,35,34,0,127,0,127,2409,184
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",618,27,8,14,0,127,0,127,8,14,0,127,610,31
1400000US51013102302,51013102302,"Census Tract 1023.02, Arlington County, Virginia",1492,95,63,45,10,15,18,29,14,20,21,24,1429,108
1400000US51013102400,51013102400,"Census Tract 1024, Arlington County, Virginia",1628,89,83,48,17,20,26,29,23,33,17,21,1545,101
1400000US51013102500,51013102500,"Census Tract 1025, Arlington County, Virginia",2057,112,118,73,50,51,53,46,0,127,15,19,1939,134
1400000US51013102600,51013102600,"Census Tract 1026, Arlington County, Virginia",1153,75,31,31,23,27,8,14,0,127,0,127,1122,81
1400000US51013102701,51013102701,"Census Tract 1027.01, Arlington County, Virginia",1546,111,176,129,0,127,79,81,26,35,71,106,1370,151
1400000US51013102702,51013102702,"Census Tract 1027.02, Arlington County, Virginia",555,97,34,31,14,21,9,18,0,127,11,19,521,96
1400000US51013102801,51013102801,"Census Tract 1028.01, Arlington County, Virginia",2751,218,123,86,17,28,36,45,22,33,48,52,2628,229
1400000US51013102802,51013102802,"Census Tract 1028.02, Arlington County, Virginia",483,39,42,42,25,36,0,127,0,127,17,25,441,59
1400000US51013102901,51013102901,"Census Tract 1029.01, Arlington County, Virginia",1659,106,159,83,8,15,94,66,0,127,57,56,1500,128
1400000US51013102902,51013102902,"Census Tract 1029.02, Arlington County, Virginia",2417,119,163,85,29,32,42,51,0,127,92,72,2254,136
1400000US51013103000,51013103000,"Census Tract 1030, Arlington County, Virginia",1688,69,202,85,11,16,68,55,45,57,78,65,1486,98
1400000US51013103100,51013103100,"Census Tract 1031, Arlington County, Virginia",1777,198,68,62,16,24,43,52,0,127,9,19,1709,198
1400000US51013103200,51013103200,"Census Tract 1032, Arlington County, Virginia",2620,153,137,71,0,127,72,59,10,16,55,54,2483,173
1400000US51013103300,51013103300,"Census Tract 1033, Arlington County, Virginia",1085,134,89,86,0,127,52,80,0,127,37,36,996,146
1400000US51013103401,51013103401,"Census Tract 1034.01, Arlington County, Virginia",95,52,0,127,0,127,0,127,0,127,0,127,95,52
1400000US51013103402,51013103402,"Census Tract 1034.02, Arlington County, Virginia",2323,195,66,43,5,9,46,41,0,127,15,23,2257,194
1400000US51013103501,51013103501,"Census Tract 1035.01, Arlington County, Virginia",2038,172,111,80,7,13,90,75,0,127,14,24,1927,185
1400000US51013103502,51013103502,"Census Tract 1035.02, Arlington County, Virginia",1661,199,145,102,0,127,88,92,16,24,41,38,1516,212
1400000US51013103503,51013103503,"Census Tract 1035.03, Arlington County, Virginia",2309,172,208,97,40,36,62,54,31,39,75,70,2101,193
1400000US51013103601,51013103601,"Census Tract 1036.01, Arlington County, Virginia",986,85,58,36,36,34,9,14,0,127,13,19,928,90
1400000US51013103602,51013103602,"Census Tract 1036.02, Arlington County, Virginia",669,96,49,37,0,127,13,22,5,8,31,29,620,100
1400000US51013103700,51013103700,"Census Tract 1037, Arlington County, Virginia",896,65,32,31,20,27,9,15,3,8,0,127,864,72
1400000US51013103800,51013103800,"Census Tract 1038, Arlington County, Virginia",2135,187,174,92,27,40,105,75,0,127,42,40,1961,202
1400000US51013980100,51013980100,"Census Tract 9801, Arlington County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51013980200,51013980200,"Census Tract 9802, Arlington County, Virginia",17,14,0,127,0,127,0,127,0,127,0,127,17,14
1400000US51059415100,51059415100,"Census Tract 4151, Fairfax County, Virginia",1205,77,50,55,0,127,15,17,35,51,0,127,1155,82
1400000US51059415200,51059415200,"Census Tract 4152, Fairfax County, Virginia",1885,62,86,55,35,41,10,16,0,127,41,36,1799,85
1400000US51059415300,51059415300,"Census Tract 4153, Fairfax County, Virginia",1458,86,49,37,24,29,0,127,25,26,0,127,1409,94
1400000US51059415401,51059415401,"Census Tract 4154.01, Fairfax County, Virginia",2125,102,169,89,15,25,130,78,2,12,22,39,1956,143
1400000US51059415402,51059415402,"Census Tract 4154.02, Fairfax County, Virginia",1111,52,28,33,16,26,0,127,0,127,12,21,1083,58
1400000US51059415500,51059415500,"Census Tract 4155, Fairfax County, Virginia",2195,103,79,48,17,25,49,42,0,127,13,21,2116,109
1400000US51059415600,51059415600,"Census Tract 4156, Fairfax County, Virginia",1032,53,21,23,11,18,0,127,0,127,10,16,1011,56
1400000US51059415700,51059415700,"Census Tract 4157, Fairfax County, Virginia",1254,88,0,127,0,127,0,127,0,127,0,127,1254,88
1400000US51059415800,51059415800,"Census Tract 4158, Fairfax County, Virginia",1658,56,32,31,10,17,13,20,0,127,9,14,1626,62
1400000US51059415900,51059415900,"Census Tract 4159, Fairfax County, Virginia",1106,56,11,18,0,127,0,127,11,18,0,127,1095,53
1400000US51059416000,51059416000,"Census Tract 4160, Fairfax County, Virginia",1857,95,32,29,0,127,9,15,13,20,10,16,1825,105
1400000US51059416100,51059416100,"Census Tract 4161, Fairfax County, Virginia",1375,60,13,20,13,20,0,127,0,127,0,127,1362,65
1400000US51059416200,51059416200,"Census Tract 4162, Fairfax County, Virginia",1153,113,41,68,0,127,0,127,0,127,41,68,1112,125
1400000US51059416300,51059416300,"Census Tract 4163, Fairfax County, Virginia",771,41,7,12,0,127,0,127,0,127,7,12,764,44
1400000US51059420100,51059420100,"Census Tract 4201, Fairfax County, Virginia",1197,56,49,63,0,127,0,127,0,127,49,63,1148,93
1400000US51059420201,51059420201,"Census Tract 4202.01, Fairfax County, Virginia",1294,40,15,23,0,127,0,127,0,127,15,23,1279,49
1400000US51059420202,51059420202,"Census Tract 4202.02, Fairfax County, Virginia",996,101,85,61,5,9,0,127,0,127,80,60,911,115
1400000US51059420203,51059420203,"Census Tract 4202.03, Fairfax County, Virginia",902,69,1,12,0,127,0,127,0,127,1,12,901,69
1400000US51059420300,51059420300,"Census Tract 4203, Fairfax County, Virginia",2068,85,85,79,0,127,75,80,10,18,0,127,1983,109
1400000US51059420400,51059420400,"Census Tract 4204, Fairfax County, Virginia",1474,123,102,72,9,14,58,65,0,127,35,28,1372,136
1400000US51059420501,51059420501,"Census Tract 4205.01, Fairfax County, Virginia",984,47,14,23,14,23,0,127,0,127,0,127,970,54
1400000US51059420502,51059420502,"Census Tract 4205.02, Fairfax County, Virginia",866,134,7,12,0,127,7,12,0,127,0,127,859,135
1400000US51059420503,51059420503,"Census Tract 4205.03, Fairfax County, Virginia",1209,88,143,96,36,41,0,127,12,22,95,78,1066,121
1400000US51059420600,51059420600,"Census Tract 4206, Fairfax County, Virginia",1728,83,188,106,23,25,111,85,0,127,54,67,1540,122
1400000US51059420700,51059420700,"Census Tract 4207, Fairfax County, Virginia",1364,98,0,127,0,127,0,127,0,127,0,127,1364,98
1400000US51059420800,51059420800,"Census Tract 4208, Fairfax County, Virginia",1159,73,55,38,9,13,37,34,0,127,9,15,1104,75
1400000US51059421001,51059421001,"Census Tract 4210.01, Fairfax County, Virginia",984,42,64,49,0,127,15,24,10,17,39,38,920,64
1400000US51059421002,51059421002,"Census Tract 4210.02, Fairfax County, Virginia",2045,53,72,85,0,127,0,127,0,127,72,85,1973,94
1400000US51059421101,51059421101,"Census Tract 4211.01, Fairfax County, Virginia",2039,112,54,37,0,127,22,20,0,127,32,30,1985,112
1400000US51059421102,51059421102,"Census Tract 4211.02, Fairfax County, Virginia",1447,69,31,34,0,127,17,26,14,22,0,127,1416,77
1400000US51059421103,51059421103,"Census Tract 4211.03, Fairfax County, Virginia",2079,23,44,39,0,127,40,37,0,127,4,8,2035,45
1400000US51059421200,51059421200,"Census Tract 4212, Fairfax County, Virginia",673,40,0,127,0,127,0,127,0,127,0,127,673,40
1400000US51059421300,51059421300,"Census Tract 4213, Fairfax County, Virginia",1432,58,73,49,14,20,12,20,0,127,47,38,1359,82
1400000US51059421400,51059421400,"Census Tract 4214, Fairfax County, Virginia",2390,153,317,146,0,127,144,102,54,70,119,104,2073,178
1400000US51059421500,51059421500,"Census Tract 4215, Fairfax County, Virginia",2288,147,161,84,17,27,0,127,13,18,131,87,2127,153
1400000US51059421600,51059421600,"Census Tract 4216, Fairfax County, Virginia",1912,108,210,127,0,127,89,72,0,127,121,98,1702,152
1400000US51059421701,51059421701,"Census Tract 4217.01, Fairfax County, Virginia",1224,135,37,31,0,127,0,127,0,127,37,31,1187,140
1400000US51059421702,51059421702,"Census Tract 4217.02, Fairfax County, Virginia",1237,83,123,118,0,127,20,34,24,30,79,111,1114,136
1400000US51059421800,51059421800,"Census Tract 4218, Fairfax County, Virginia",2098,174,179,110,0,127,91,67,41,65,47,50,1919,188
1400000US51059421900,51059421900,"Census Tract 4219, Fairfax County, Virginia",660,92,20,26,0,127,20,26,0,127,0,127,640,93
1400000US51059422000,51059422000,"Census Tract 4220, Fairfax County, Virginia",1309,88,29,27,8,14,0,127,0,127,21,23,1280,91
1400000US51059422101,51059422101,"Census Tract 4221.01, Fairfax County, Virginia",2396,127,55,62,0,127,39,53,0,127,16,25,2341,141
1400000US51059422102,51059422102,"Census Tract 4221.02, Fairfax County, Virginia",1955,111,47,40,0,127,15,25,17,27,15,19,1908,111
1400000US51059422201,51059422201,"Census Tract 4222.01, Fairfax County, Virginia",923,66,20,22,0,127,0,127,0,127,20,22,903,68
1400000US51059422202,51059422202,"Census Tract 4222.02, Fairfax County, Virginia",1860,148,95,63,0,127,27,41,0,127,68,48,1765,164
1400000US51059422301,51059422301,"Census Tract 4223.01, Fairfax County, Virginia",1265,92,0,127,0,127,0,127,0,127,0,127,1265,92
1400000US51059422302,51059422302,"Census Tract 4223.02, Fairfax County, Virginia",2488,95,74,83,0,127,16,24,0,127,58,79,2414,131
1400000US51059422401,51059422401,"Census Tract 4224.01, Fairfax County, Virginia",1080,116,63,66,0,127,63,66,0,127,0,127,1017,127
1400000US51059422402,51059422402,"Census Tract 4224.02, Fairfax County, Virginia",2009,116,94,63,16,28,34,44,13,26,31,40,1915,123
1400000US51059422403,51059422403,"Census Tract 4224.03, Fairfax County, Virginia",960,56,3,12,0,127,3,12,0,127,0,127,957,54
1400000US51059430101,51059430101,"Census Tract 4301.01, Fairfax County, Virginia",1495,96,83,47,17,25,45,34,0,127,21,30,1412,105
1400000US51059430102,51059430102,"Census Tract 4301.02, Fairfax County, Virginia",1025,48,16,24,0,127,16,24,0,127,0,127,1009,57
1400000US51059430201,51059430201,"Census Tract 4302.01, Fairfax County, Virginia",1448,28,158,90,0,127,123,83,0,127,35,48,1290,103
1400000US51059430202,51059430202,"Census Tract 4302.02, Fairfax County, Virginia",1594,94,87,60,8,13,34,39,13,26,32,44,1507,114
1400000US51059430203,51059430203,"Census Tract 4302.03, Fairfax County, Virginia",934,18,44,39,11,16,0,127,0,127,33,36,890,46
1400000US51059430400,51059430400,"Census Tract 4304, Fairfax County, Virginia",2323,65,125,81,13,20,56,68,0,127,56,51,2198,101
1400000US51059430500,51059430500,"Census Tract 4305, Fairfax County, Virginia",586,14,0,127,0,127,0,127,0,127,0,127,586,14
1400000US51059430600,51059430600,"Census Tract 4306, Fairfax County, Virginia",1828,91,107,76,0,127,107,76,0,127,0,127,1721,106
1400000US51059430700,51059430700,"Census Tract 4307, Fairfax County, Virginia",925,42,19,22,11,17,0,127,8,15,0,127,906,46
1400000US51059430801,51059430801,"Census Tract 4308.01, Fairfax County, Virginia",1516,39,34,33,0,127,9,16,13,22,12,19,1482,59
1400000US51059430802,51059430802,"Census Tract 4308.02, Fairfax County, Virginia",1770,95,129,82,18,30,67,68,0,127,44,40,1641,126
1400000US51059430901,51059430901,"Census Tract 4309.01, Fairfax County, Virginia",1479,28,69,54,0,127,69,54,0,127,0,127,1410,62
1400000US51059430902,51059430902,"Census Tract 4309.02, Fairfax County, Virginia",1072,72,45,51,0,127,27,43,0,127,18,25,1027,87
1400000US51059431001,51059431001,"Census Tract 4310.01, Fairfax County, Virginia",1630,30,67,58,20,30,0,127,0,127,47,51,1563,67
1400000US51059431002,51059431002,"Census Tract 4310.02, Fairfax County, Virginia",763,26,31,32,0,127,16,24,0,127,15,22,732,35
1400000US51059431300,51059431300,"Census Tract 4313, Fairfax County, Virginia",1391,50,19,21,0,127,11,17,0,127,8,13,1372,46
1400000US51059431400,51059431400,"Census Tract 4314, Fairfax County, Virginia",1494,26,59,58,0,127,14,21,0,127,45,53,1435,60
1400000US51059431500,51059431500,"Census Tract 4315, Fairfax County, Virginia",2043,53,43,38,18,26,11,16,0,127,14,21,2000,63
1400000US51059431600,51059431600,"Census Tract 4316, Fairfax County, Virginia",3163,174,25,26,0,127,19,23,6,13,0,127,3138,174
1400000US51059431801,51059431801,"Census Tract 4318.01, Fairfax County, Virginia",1421,67,18,22,0,127,10,18,0,127,8,15,1403,71
1400000US51059431802,51059431802,"Census Tract 4318.02, Fairfax County, Virginia",1061,28,9,17,0,127,9,17,0,127,0,127,1052,33
1400000US51059431900,51059431900,"Census Tract 4319, Fairfax County, Virginia",1076,19,10,16,10,16,0,127,0,127,0,127,1066,24
1400000US51059432000,51059432000,"Census Tract 4320, Fairfax County, Virginia",1117,53,28,35,0,127,28,35,0,127,0,127,1089,59
1400000US51059432100,51059432100,"Census Tract 4321, Fairfax County, Virginia",1433,31,96,61,0,127,47,44,9,13,40,46,1337,66
1400000US51059432201,51059432201,"Census Tract 4322.01, Fairfax County, Virginia",916,84,13,22,0,127,13,22,0,127,0,127,903,89
1400000US51059432202,51059432202,"Census Tract 4322.02, Fairfax County, Virginia",1619,29,0,127,0,127,0,127,0,127,0,127,1619,29
1400000US51059432300,51059432300,"Census Tract 4323, Fairfax County, Virginia",1738,53,6,9,0,127,0,127,6,9,0,127,1732,49
1400000US51059432401,51059432401,"Census Tract 4324.01, Fairfax County, Virginia",1207,27,0,127,0,127,0,127,0,127,0,127,1207,27
1400000US51059432402,51059432402,"Census Tract 4324.02, Fairfax County, Virginia",1582,95,16,26,0,127,0,127,0,127,16,26,1566,99
1400000US51059432500,51059432500,"Census Tract 4325, Fairfax County, Virginia",1898,46,30,27,9,14,0,127,21,24,0,127,1868,52
1400000US51059432600,51059432600,"Census Tract 4326, Fairfax County, Virginia",1575,32,27,27,0,127,2,6,13,21,12,18,1548,42
1400000US51059432701,51059432701,"Census Tract 4327.01, Fairfax County, Virginia",1076,53,0,127,0,127,0,127,0,127,0,127,1076,53
1400000US51059432702,51059432702,"Census Tract 4327.02, Fairfax County, Virginia",1500,63,85,69,0,127,24,28,11,20,50,62,1415,89
1400000US51059432800,51059432800,"Census Tract 4328, Fairfax County, Virginia",780,20,0,127,0,127,0,127,0,127,0,127,780,20
1400000US51059440100,51059440100,"Census Tract 4401, Fairfax County, Virginia",2585,140,86,72,16,25,53,52,0,127,17,28,2499,157
1400000US51059440201,51059440201,"Census Tract 4402.01, Fairfax County, Virginia",873,29,14,24,1,9,0,127,0,127,13,24,859,35
1400000US51059440202,51059440202,"Census Tract 4402.02, Fairfax County, Virginia",2178,83,77,64,0,127,0,127,0,127,77,64,2101,103
1400000US51059440300,51059440300,"Census Tract 4403, Fairfax County, Virginia",965,20,11,17,0,127,11,17,0,127,0,127,954,25
1400000US51059440501,51059440501,"Census Tract 4405.01, Fairfax County, Virginia",1683,23,9,15,0,127,0,127,0,127,9,15,1674,31
1400000US51059440502,51059440502,"Census Tract 4405.02, Fairfax County, Virginia",638,36,0,127,0,127,0,127,0,127,0,127,638,36
1400000US51059440600,51059440600,"Census Tract 4406, Fairfax County, Virginia",917,61,13,20,0,127,0,127,13,20,0,127,904,63
1400000US51059440701,51059440701,"Census Tract 4407.01, Fairfax County, Virginia",1004,20,0,127,0,127,0,127,0,127,0,127,1004,20
1400000US51059440702,51059440702,"Census Tract 4407.02, Fairfax County, Virginia",1856,29,0,127,0,127,0,127,0,127,0,127,1856,29
1400000US51059440800,51059440800,"Census Tract 4408, Fairfax County, Virginia",2046,80,13,21,0,127,13,21,0,127,0,127,2033,80
1400000US51059450100,51059450100,"Census Tract 4501, Fairfax County, Virginia",2283,98,121,109,11,21,30,34,0,127,80,103,2162,151
1400000US51059450200,51059450200,"Census Tract 4502, Fairfax County, Virginia",1225,86,47,39,0,127,8,15,0,127,39,37,1178,96
1400000US51059450300,51059450300,"Census Tract 4503, Fairfax County, Virginia",1694,77,118,68,0,127,53,46,4,10,61,48,1576,99
1400000US51059450400,51059450400,"Census Tract 4504, Fairfax County, Virginia",939,62,22,24,0,127,11,17,0,127,11,17,917,66
1400000US51059450500,51059450500,"Census Tract 4505, Fairfax County, Virginia",832,83,25,28,3,5,0,127,0,127,22,27,807,86
1400000US51059450601,51059450601,"Census Tract 4506.01, Fairfax County, Virginia",1296,96,12,19,0,127,12,19,0,127,0,127,1284,97
1400000US51059450602,51059450602,"Census Tract 4506.02, Fairfax County, Virginia",1721,119,148,149,0,127,68,105,1,9,79,98,1573,158
1400000US51059450701,51059450701,"Census Tract 4507.01, Fairfax County, Virginia",955,70,165,125,13,20,122,123,0,127,30,32,790,130
1400000US51059450702,51059450702,"Census Tract 4507.02, Fairfax County, Virginia",1382,112,52,56,16,27,9,15,0,127,27,45,1330,124
1400000US51059450800,51059450800,"Census Tract 4508, Fairfax County, Virginia",1166,86,76,74,10,15,27,30,0,127,39,65,1090,82
1400000US51059450900,51059450900,"Census Tract 4509, Fairfax County, Virginia",612,20,0,127,0,127,0,127,0,127,0,127,612,20
1400000US51059451000,51059451000,"Census Tract 4510, Fairfax County, Virginia",893,44,35,36,0,127,10,18,25,32,0,127,858,57
1400000US51059451100,51059451100,"Census Tract 4511, Fairfax County, Virginia",811,32,11,18,0,127,11,18,0,127,0,127,800,42
1400000US51059451200,51059451200,"Census Tract 4512, Fairfax County, Virginia",620,46,15,22,0,127,0,127,0,127,15,22,605,49
1400000US51059451300,51059451300,"Census Tract 4513, Fairfax County, Virginia",910,19,0,127,0,127,0,127,0,127,0,127,910,19
1400000US51059451400,51059451400,"Census Tract 4514, Fairfax County, Virginia",1295,77,102,63,23,25,0,127,9,15,70,55,1193,99
1400000US51059451501,51059451501,"Census Tract 4515.01, Fairfax County, Virginia",2269,103,103,84,30,46,54,56,0,127,19,33,2166,128
1400000US51059451502,51059451502,"Census Tract 4515.02, Fairfax County, Virginia",1559,146,34,36,9,17,25,31,0,127,0,127,1525,143
1400000US51059451601,51059451601,"Census Tract 4516.01, Fairfax County, Virginia",1507,96,181,132,0,127,151,123,0,127,30,49,1326,168
1400000US51059451602,51059451602,"Census Tract 4516.02, Fairfax County, Virginia",1047,95,37,38,0,127,24,32,0,127,13,22,1010,95
1400000US51059451800,51059451800,"Census Tract 4518, Fairfax County, Virginia",1085,69,37,35,10,17,19,26,8,15,0,127,1048,81
1400000US51059451900,51059451900,"Census Tract 4519, Fairfax County, Virginia",2120,123,148,102,0,127,55,70,0,127,93,86,1972,150
1400000US51059452000,51059452000,"Census Tract 4520, Fairfax County, Virginia",1115,55,34,35,0,127,0,127,14,22,20,29,1081,69
1400000US51059452101,51059452101,"Census Tract 4521.01, Fairfax County, Virginia",1593,99,33,41,0,127,22,36,0,127,11,19,1560,100
1400000US51059452102,51059452102,"Census Tract 4521.02, Fairfax County, Virginia",977,86,11,18,0,127,0,127,0,127,11,18,966,86
1400000US51059452200,51059452200,"Census Tract 4522, Fairfax County, Virginia",2059,146,92,118,0,127,92,118,0,127,0,127,1967,141
1400000US51059452301,51059452301,"Census Tract 4523.01, Fairfax County, Virginia",1532,64,62,30,0,127,62,30,0,127,0,127,1470,72
1400000US51059452302,51059452302,"Census Tract 4523.02, Fairfax County, Virginia",1650,96,161,110,0,127,94,91,0,127,67,62,1489,144
1400000US51059452400,51059452400,"Census Tract 4524, Fairfax County, Virginia",2374,91,77,70,12,19,0,127,0,127,65,67,2297,111
1400000US51059452501,51059452501,"Census Tract 4525.01, Fairfax County, Virginia",1399,28,115,97,15,25,86,91,0,127,14,23,1284,105
1400000US51059452502,51059452502,"Census Tract 4525.02, Fairfax County, Virginia",1498,135,0,127,0,127,0,127,0,127,0,127,1498,135
1400000US51059452600,51059452600,"Census Tract 4526, Fairfax County, Virginia",2071,125,152,83,12,18,94,65,0,127,46,38,1919,144
1400000US51059452700,51059452700,"Census Tract 4527, Fairfax County, Virginia",1790,116,144,106,0,127,118,102,0,127,26,23,1646,153
1400000US51059452801,51059452801,"Census Tract 4528.01, Fairfax County, Virginia",2348,147,119,71,22,24,69,62,5,10,23,27,2229,161
1400000US51059452802,51059452802,"Census Tract 4528.02, Fairfax County, Virginia",1437,107,33,35,17,26,16,25,0,127,0,127,1404,114
1400000US51059460100,51059460100,"Census Tract 4601, Fairfax County, Virginia",1424,49,31,28,0,127,23,25,8,13,0,127,1393,56
1400000US51059460200,51059460200,"Census Tract 4602, Fairfax County, Virginia",1284,45,17,18,0,127,10,15,0,127,7,11,1267,47
1400000US51059460300,51059460300,"Census Tract 4603, Fairfax County, Virginia",948,32,8,12,0,127,8,12,0,127,0,127,940,36
1400000US51059460400,51059460400,"Census Tract 4604, Fairfax County, Virginia",1935,66,33,31,0,127,0,127,0,127,33,31,1902,72
1400000US51059460501,51059460501,"Census Tract 4605.01, Fairfax County, Virginia",831,67,31,36,4,11,0,127,27,35,0,127,800,76
1400000US51059460502,51059460502,"Census Tract 4605.02, Fairfax County, Virginia",2247,119,15,24,0,127,0,127,0,127,15,24,2232,116
1400000US51059460600,51059460600,"Census Tract 4606, Fairfax County, Virginia",1317,46,60,31,36,23,13,20,0,127,11,16,1257,56
1400000US51059460701,51059460701,"Census Tract 4607.01, Fairfax County, Virginia",1073,74,102,84,0,127,102,84,0,127,0,127,971,89
1400000US51059460702,51059460702,"Census Tract 4607.02, Fairfax County, Virginia",1501,67,96,60,0,127,33,31,12,18,51,49,1405,101
1400000US51059460800,51059460800,"Census Tract 4608, Fairfax County, Virginia",1085,57,35,35,0,127,6,10,13,18,16,26,1050,65
1400000US51059460900,51059460900,"Census Tract 4609, Fairfax County, Virginia",800,46,7,11,0,127,7,11,0,127,0,127,793,47
1400000US51059461000,51059461000,"Census Tract 4610, Fairfax County, Virginia",772,59,8,14,0,127,0,127,0,127,8,14,764,60
1400000US51059461100,51059461100,"Census Tract 4611, Fairfax County, Virginia",2566,54,39,60,0,127,39,60,0,127,0,127,2527,77
1400000US51059461201,51059461201,"Census Tract 4612.01, Fairfax County, Virginia",1479,66,13,21,0,127,13,21,0,127,0,127,1466,68
1400000US51059461202,51059461202,"Census Tract 4612.02, Fairfax County, Virginia",1877,98,147,94,52,65,46,38,0,127,49,55,1730,118
1400000US51059461500,51059461500,"Census Tract 4615, Fairfax County, Virginia",2367,110,79,45,0,127,30,34,11,16,38,33,2288,119
1400000US51059461601,51059461601,"Census Tract 4616.01, Fairfax County, Virginia",2286,144,32,41,0,127,0,127,0,127,32,41,2254,149
1400000US51059461602,51059461602,"Census Tract 4616.02, Fairfax County, Virginia",1899,117,69,86,0,127,22,29,0,127,47,64,1830,136
