GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US51059431500,51059431500,"Census Tract 4315, Fairfax County, Virginia",1760,106,25,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,17,35,55,13,22,0,17,22,25,107,47,16,19,266,83,619,114,553,91,75,40,18,25
1400000US51059431600,51059431600,"Census Tract 4316, Fairfax County, Virginia",1692,219,26,39,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,23,26,14,21,79,88,34,39,90,54,113,76,408,125,459,179,196,87,250,84,0,17
1400000US51059431801,51059431801,"Census Tract 4318.01, Fairfax County, Virginia",990,128,21,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,46,0,12,0,12,18,27,70,55,183,75,328,104,167,60,87,49,29,25,43,41
1400000US51059431802,51059431802,"Census Tract 4318.02, Fairfax County, Virginia",1013,31,12,19,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,25,0,12,0,12,134,70,110,58,47,46,128,59,535,92,26,31,0,12
1400000US51059431900,51059431900,"Census Tract 4319, Fairfax County, Virginia",983,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,17,0,12,0,12,26,22,191,71,717,79,27,26,0,12
1400000US51059432000,51059432000,"Census Tract 4320, Fairfax County, Virginia",823,90,12,19,0,12,0,12,2,9,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,42,16,22,4,9,13,23,46,37,126,61,144,64,74,43,344,75,8,13,0,12
1400000US51059432100,51059432100,"Census Tract 4321, Fairfax County, Virginia",1041,99,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,24,26,0,12,20,23,69,59,156,65,110,47,191,63,94,51,345,74,0,12,14,21
1400000US51059432201,51059432201,"Census Tract 4322.01, Fairfax County, Virginia",543,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,29,0,12,0,12,0,12,0,12,13,21,18,16,36,30,51,37,0,12,77,53,87,46,241,77,0,12,0,12,0,12,0,12
1400000US51059432202,51059432202,"Census Tract 4322.02, Fairfax County, Virginia",1194,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,8,14,0,12,0,12,0,12,11,13,0,12,0,12,0,12,35,36,58,42,534,126,177,81,331,93,16,24,18,21
1400000US51059432300,51059432300,"Census Tract 4323, Fairfax County, Virginia",1428,106,0,17,0,17,0,17,8,13,17,20,0,17,15,18,0,17,0,17,0,17,0,17,0,17,11,16,0,17,0,17,0,17,0,17,18,21,23,20,265,71,231,67,598,103,222,66,20,23
1400000US51059432401,51059432401,"Census Tract 4324.01, Fairfax County, Virginia",996,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,0,12,0,12,0,12,14,21,0,12,6,10,0,12,18,24,15,24,10,17,179,73,724,100,8,13,18,28
1400000US51059432402,51059432402,"Census Tract 4324.02, Fairfax County, Virginia",1384,96,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,23,28,15,22,0,17,0,17,11,19,0,17,187,78,361,113,766,112,21,21,0,17
1400000US51059432500,51059432500,"Census Tract 4325, Fairfax County, Virginia",1603,89,7,12,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,0,17,0,17,15,22,5,9,0,17,0,17,0,17,22,24,264,73,366,80,847,105,56,47,9,13
1400000US51059432600,51059432600,"Census Tract 4326, Fairfax County, Virginia",1434,75,7,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,10,0,17,0,17,0,17,0,17,0,17,0,17,8,13,59,53,61,53,245,71,276,79,667,79,105,44,0,17
1400000US51059432701,51059432701,"Census Tract 4327.01, Fairfax County, Virginia",880,97,13,21,0,12,0,12,0,12,0,12,10,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,215,78,253,77,368,114,12,17,0,12
1400000US51059432702,51059432702,"Census Tract 4327.02, Fairfax County, Virginia",1068,109,0,12,0,12,0,12,0,12,0,12,0,12,14,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,55,6,10,45,40,240,97,494,114,119,57,70,49,38,33,0,12
1400000US51059432800,51059432800,"Census Tract 4328, Fairfax County, Virginia",525,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,22,24,62,30,173,55,147,44,92,33,4,6,17,18
1400000US51059440100,51059440100,"Census Tract 4401, Fairfax County, Virginia",1813,155,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,27,0,17,0,17,0,17,0,17,0,17,0,17,14,22,0,17,71,47,62,68,205,69,873,151,515,114,56,42
1400000US51059440201,51059440201,"Census Tract 4402.01, Fairfax County, Virginia",485,127,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,55,0,12,6,10,41,61,30,28,74,78,25,28,10,15,89,50,96,65,67,53,0,12,0,12
1400000US51059440202,51059440202,"Census Tract 4402.02, Fairfax County, Virginia",1092,160,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,27,23,31,148,86,36,28,13,24,75,44,78,49,188,91,132,89,335,77,47,35,0,17
1400000US51059440300,51059440300,"Census Tract 4403, Fairfax County, Virginia",904,46,0,12,11,16,0,12,0,12,0,12,0,12,0,12,0,12,17,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,29,26,72,30,632,62,102,37,36,24
1400000US51059440501,51059440501,"Census Tract 4405.01, Fairfax County, Virginia",1544,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,27,0,12,0,12,0,12,16,26,0,12,0,12,0,12,39,38,83,46,490,112,786,121,67,42,39,32
1400000US51059440502,51059440502,"Census Tract 4405.02, Fairfax County, Virginia",492,57,6,9,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,22,0,17,0,17,0,17,0,17,0,17,13,19,112,54,248,67,98,44,0,17
1400000US51059440600,51059440600,"Census Tract 4406, Fairfax County, Virginia",895,39,8,12,9,15,44,35,44,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,48,0,12,0,12,0,12,0,12,0,12,12,14,17,20,280,61,273,74,154,59,9,15,8,13
1400000US51059440701,51059440701,"Census Tract 4407.01, Fairfax County, Virginia",928,53,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,31,325,67,486,81,40,36,38,40
1400000US51059440702,51059440702,"Census Tract 4407.02, Fairfax County, Virginia",1701,70,7,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,15,8,14,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,29,33,124,58,338,95,1170,114,6,9,10,14
1400000US51059440800,51059440800,"Census Tract 4408, Fairfax County, Virginia",1813,96,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,23,27,0,17,65,53,20,30,350,111,1033,134,303,107,19,24
1400000US51059450100,51059450100,"Census Tract 4501, Fairfax County, Virginia",1152,143,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,39,0,17,0,17,0,17,13,21,8,13,34,44,24,29,18,28,36,38,70,53,447,127,289,122,176,69,0,17,0,17
1400000US51059450200,51059450200,"Census Tract 4502, Fairfax County, Virginia",762,113,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,0,12,0,12,0,12,55,60,23,22,133,70,368,95,172,75,0,12,0,12
1400000US51059450300,51059450300,"Census Tract 4503, Fairfax County, Virginia",1216,128,18,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,45,20,22,38,28,20,23,0,12,91,48,50,39,211,98,363,90,302,85,31,24,29,32
1400000US51059450400,51059450400,"Census Tract 4504, Fairfax County, Virginia",835,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12,0,12,0,12,0,12,7,11,9,15,0,12,4,8,44,28,151,49,127,47,349,69,97,41,43,28
1400000US51059450500,51059450500,"Census Tract 4505, Fairfax County, Virginia",636,88,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,7,11,14,0,12,12,12,101,46,338,86,65,30,74,35,22,18,0,12
1400000US51059450601,51059450601,"Census Tract 4506.01, Fairfax County, Virginia",1298,91,9,14,0,12,0,12,0,12,14,21,0,12,0,12,17,26,9,15,0,12,0,12,0,12,0,12,0,12,16,25,0,12,17,26,14,23,35,34,260,78,420,106,458,103,15,16,14,22
1400000US51059450602,51059450602,"Census Tract 4506.02, Fairfax County, Virginia",737,159,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,6,0,12,0,12,0,12,15,28,0,12,0,12,0,12,0,12,37,43,76,46,134,86,242,115,181,76,40,34,0,12,10,14
1400000US51059450701,51059450701,"Census Tract 4507.01, Fairfax County, Virginia",757,77,8,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,4,8,0,12,0,12,6,9,0,12,11,17,0,12,0,12,0,12,0,12,52,38,241,82,184,69,176,57,53,35,7,10
1400000US51059450702,51059450702,"Census Tract 4507.02, Fairfax County, Virginia",241,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,54,35,114,51,45,32,15,18
1400000US51059450800,51059450800,"Census Tract 4508, Fairfax County, Virginia",974,91,0,12,0,12,0,12,11,17,0,12,0,12,0,12,11,17,0,12,9,15,35,32,0,12,0,12,12,18,55,44,18,24,0,12,21,23,126,74,231,64,294,79,116,48,10,17,25,31
1400000US51059450900,51059450900,"Census Tract 4509, Fairfax County, Virginia",539,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,15,0,12,0,12,0,12,0,12,0,12,0,12,4,7,2,4,13,15,14,20,24,18,65,41,142,48,196,50,52,37,15,16
1400000US51059451000,51059451000,"Census Tract 4510, Fairfax County, Virginia",781,51,7,10,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,192,58,395,66,174,45,5,7,0,12
1400000US51059451100,51059451100,"Census Tract 4511, Fairfax County, Virginia",700,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,10,16,0,12,0,12,0,12,6,9,0,12,3,5,0,12,13,20,26,24,58,25,146,58,224,54,133,50,77,31
1400000US51059451200,51059451200,"Census Tract 4512, Fairfax County, Virginia",616,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,43,0,12,14,15,0,12,0,12,14,15,297,54,156,43,102,35
1400000US51059451300,51059451300,"Census Tract 4513, Fairfax County, Virginia",787,64,10,11,0,12,0,12,0,12,0,12,0,12,0,12,1,4,8,14,0,12,0,12,0,12,0,12,19,23,0,12,11,17,6,9,35,26,26,19,30,28,143,53,459,70,9,11,30,27
1400000US51059451400,51059451400,"Census Tract 4514, Fairfax County, Virginia",227,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,60,39,39,33,32,39,0,12,12,20,0,12,0,12,33,28,42,31,0,12,0,12
1400000US51059451501,51059451501,"Census Tract 4515.01, Fairfax County, Virginia",1002,165,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,33,0,17,0,17,0,17,43,61,150,75,83,56,131,92,20,32,58,40,68,54,90,55,169,89,160,67,0,17,0,17
1400000US51059451502,51059451502,"Census Tract 4515.02, Fairfax County, Virginia",669,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,6,10,7,12,54,59,214,104,302,117,14,25,60,47
1400000US51059451601,51059451601,"Census Tract 4516.01, Fairfax County, Virginia",163,53,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,28,0,17,22,29,58,39,51,45,15,24,0,17
1400000US51059451602,51059451602,"Census Tract 4516.02, Fairfax County, Virginia",515,94,0,12,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,0,12,67,49,50,32,39,31,13,21,13,20,0,12,11,17,61,42,126,57,39,34,74,39
1400000US51059451800,51059451800,"Census Tract 4518, Fairfax County, Virginia",999,67,9,14,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,48,28,29,266,78,262,66,315,79,60,27,0,12
1400000US51059451900,51059451900,"Census Tract 4519, Fairfax County, Virginia",1142,155,28,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,26,19,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17,31,34,52,43,377,127,279,109,227,90,92,70,22,27
1400000US51059452000,51059452000,"Census Tract 4520, Fairfax County, Virginia",762,66,15,21,0,12,0,12,0,12,0,12,10,16,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12,13,20,188,58,127,58,325,71,40,38,13,19
1400000US51059452101,51059452101,"Census Tract 4521.01, Fairfax County, Virginia",1180,140,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,18,0,17,21,32,0,17,10,16,0,17,33,45,0,17,27,30,66,74,28,25,112,85,242,106,282,87,327,104,0,17,16,25
1400000US51059452102,51059452102,"Census Tract 4521.02, Fairfax County, Virginia",677,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,25,70,67,252,84,122,64,161,63,33,30,16,21
1400000US51059452200,51059452200,"Census Tract 4522, Fairfax County, Virginia",1250,142,0,17,0,17,0,17,0,17,0,17,10,18,0,17,0,17,36,39,0,17,0,17,0,17,0,17,0,17,18,29,0,17,0,17,31,39,91,68,641,146,344,129,79,57,0,17,0,17
1400000US51059452301,51059452301,"Census Tract 4523.01, Fairfax County, Virginia",817,137,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,36,39,87,72,123,63,30,29,137,85,215,67,121,91,52,50,5,11,3,8,0,12,0,12
1400000US51059452302,51059452302,"Census Tract 4523.02, Fairfax County, Virginia",301,147,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,31,38,6,11,9,16,66,92,54,51,18,28,52,46,48,68,8,14,0,12,0,12
1400000US51059452400,51059452400,"Census Tract 4524, Fairfax County, Virginia",1569,162,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,14,21,23,27,0,17,37,51,140,78,889,153,323,121,82,66,34,27,13,20
1400000US51059452501,51059452501,"Census Tract 4525.01, Fairfax County, Virginia",1002,110,11,21,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,14,20,50,36,33,30,297,76,377,83,181,75,22,27,0,12
1400000US51059452502,51059452502,"Census Tract 4525.02, Fairfax County, Virginia",386,84,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,22,0,17,0,17,142,74,115,71,93,52,24,29,0,17
1400000US51059452600,51059452600,"Census Tract 4526, Fairfax County, Virginia",1180,165,14,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,11,0,17,0,17,0,17,29,32,0,17,11,18,0,17,17,26,212,90,345,118,161,68,343,107,41,34,0,17
1400000US51059452700,51059452700,"Census Tract 4527, Fairfax County, Virginia",704,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,5,9,0,17,0,17,14,23,0,17,0,17,26,24,10,16,0,17,28,26,137,60,137,58,124,48,89,46,48,31,78,48,8,13
1400000US51059452801,51059452801,"Census Tract 4528.01, Fairfax County, Virginia",1157,178,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,47,39,126,72,220,100,270,132,182,110,152,93,113,84,47,27,0,17
1400000US51059452802,51059452802,"Census Tract 4528.02, Fairfax County, Virginia",1055,127,15,17,0,12,0,12,0,12,0,12,0,12,0,12,16,16,0,12,0,12,0,12,0,12,0,12,14,22,0,12,71,45,116,65,278,98,152,68,346,101,39,31,8,14,0,12,0,12
1400000US51059460100,51059460100,"Census Tract 4601, Fairfax County, Virginia",1334,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,22,0,12,0,12,0,12,12,14,8,12,373,77,663,93,259,68
1400000US51059460200,51059460200,"Census Tract 4602, Fairfax County, Virginia",1244,59,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,30,0,12,403,82,535,96,253,67
1400000US51059460300,51059460300,"Census Tract 4603, Fairfax County, Virginia",917,49,7,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,22,0,12,0,12,4,8,0,12,33,21,531,65,207,57,115,43
1400000US51059460400,51059460400,"Census Tract 4604, Fairfax County, Virginia",1258,91,0,12,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12,0,12,0,12,0,12,44,34,135,62,557,81,352,84,153,49
1400000US51059460501,51059460501,"Census Tract 4605.01, Fairfax County, Virginia",803,53,10,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,23,26,382,82,279,68,102,45
1400000US51059460502,51059460502,"Census Tract 4605.02, Fairfax County, Virginia",1676,149,0,17,0,17,0,17,14,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,16,25,0,17,0,17,0,17,31,33,118,62,925,138,450,118,109,60
1400000US51059460600,51059460600,"Census Tract 4606, Fairfax County, Virginia",1242,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,15,23,0,12,11,17,13,20,160,54,850,104,157,61,26,21
1400000US51059460701,51059460701,"Census Tract 4607.01, Fairfax County, Virginia",629,101,27,28,0,12,0,12,0,12,0,12,0,12,5,13,0,12,13,22,9,14,0,12,0,12,0,12,0,12,0,12,2,13,0,12,0,12,5,10,56,42,224,91,227,88,36,38,25,30
1400000US51059460702,51059460702,"Census Tract 4607.02, Fairfax County, Virginia",1197,109,30,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,14,13,20,0,12,0,12,31,30,0,12,20,22,395,95,496,105,88,50,117,57
1400000US51059460800,51059460800,"Census Tract 4608, Fairfax County, Virginia",838,77,0,12,0,12,0,12,0,12,8,13,0,12,0,12,10,15,0,12,0,12,0,12,0,12,8,12,16,19,9,14,0,12,0,12,18,21,35,29,34,29,92,39,339,74,90,44,179,65
1400000US51059460900,51059460900,"Census Tract 4609, Fairfax County, Virginia",799,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,8,12,0,12,0,12,0,12,0,12,3,6,0,12,11,16,33,44,502,76,170,50,66,33
1400000US51059461000,51059461000,"Census Tract 4610, Fairfax County, Virginia",659,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,5,8,0,12,0,12,9,13,0,12,0,12,5,8,14,15,0,12,10,11,82,29,399,67,82,41,47,28
1400000US51059461100,51059461100,"Census Tract 4611, Fairfax County, Virginia",1964,144,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,0,17,15,23,14,21,0,17,0,17,12,18,24,29,0,17,156,78,23,33,50,43,82,54,999,143,391,125,185,84
1400000US51059461201,51059461201,"Census Tract 4612.01, Fairfax County, Virginia",1517,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,40,14,22,8,13,10,16,12,19,31,36,390,88,495,106,522,98
1400000US51059461202,51059461202,"Census Tract 4612.02, Fairfax County, Virginia",1535,166,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,17,0,17,20,34,19,28,0,17,0,17,0,17,18,28,37,35,340,120,291,128,598,127,116,71,15,23,70,42
1400000US51059461500,51059461500,"Census Tract 4615, Fairfax County, Virginia",1716,155,16,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,21,0,17,0,17,0,17,0,17,0,17,0,17,22,27,53,43,228,103,325,114,711,143,338,108,11,17
1400000US51059461601,51059461601,"Census Tract 4616.01, Fairfax County, Virginia",1282,177,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,15,53,69,0,17,0,17,0,17,52,39,366,132,273,107,304,116,226,114,0,17
1400000US51059461602,51059461602,"Census Tract 4616.02, Fairfax County, Virginia",793,177,14,23,0,12,0,12,0,12,0,12,0,12,15,24,0,12,0,12,0,12,0,12,0,12,0,12,3,8,0,12,0,12,0,12,98,69,90,60,230,124,76,51,267,132,0,12,0,12
1400000US51059461700,51059461700,"Census Tract 4617, Fairfax County, Virginia",1281,151,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39,38,0,17,53,50,21,31,437,109,233,103,401,133,87,60,10,19
1400000US51059461801,51059461801,"Census Tract 4618.01, Fairfax County, Virginia",413,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,94,43,119,67,124,66,29,30,47,26,0,12,0,12
1400000US51059461802,51059461802,"Census Tract 4618.02, Fairfax County, Virginia",1237,163,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,29,0,17,0,17,0,17,19,30,0,17,0,17,31,35,247,88,199,116,133,66,401,106,89,45,24,33,77,63
1400000US51059461901,51059461901,"Census Tract 4619.01, Fairfax County, Virginia",682,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,11,17,0,12,0,12,0,12,0,12,36,25,70,58,60,61,35,29,71,48,31,23,83,54,60,40,199,70,8,14,8,13
1400000US51059461902,51059461902,"Census Tract 4619.02, Fairfax County, Virginia",13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12,0,12
1400000US51059470100,51059470100,"Census Tract 4701, Fairfax County, Virginia",876,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,15,0,12,4,7,0,12,0,12,5,7,12,18,0,12,14,16,121,56,704,66
1400000US51059470300,51059470300,"Census Tract 4703, Fairfax County, Virginia",1121,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,12,18,32,35,0,12,0,12,121,62,319,78,626,93
1400000US51059470400,51059470400,"Census Tract 4704, Fairfax County, Virginia",1431,102,6,10,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,6,12,0,12,7,11,11,17,0,12,13,22,12,19,51,56,122,57,597,98,592,103
1400000US51059470500,51059470500,"Census Tract 4705, Fairfax County, Virginia",1630,139,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,30,0,17,0,17,0,17,0,17,0,17,0,17,0,17,44,33,94,60,15,24,413,91,501,111,539,125
1400000US51059470600,51059470600,"Census Tract 4706, Fairfax County, Virginia",820,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,11,17,0,12,0,12,0,12,9,14,0,12,9,14,0,12,19,20,13,20,227,65,105,39,416,86
1400000US51059470700,51059470700,"Census Tract 4707, Fairfax County, Virginia",1683,84,8,12,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,17,0,17,0,17,0,17,0,17,0,17,12,20,0,17,0,17,0,17,20,21,31,27,944,121,359,90,299,87
1400000US51059470800,51059470800,"Census Tract 4708, Fairfax County, Virginia",863,80,0,12,0,12,0,12,0,12,6,10,0,12,0,12,12,19,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,25,16,25,537,90,201,70,61,44
1400000US51059470900,51059470900,"Census Tract 4709, Fairfax County, Virginia",2204,127,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,51,72,0,17,0,17,0,17,0,17,0,17,11,19,0,17,41,49,12,18,24,27,84,53,187,77,825,159,518,136,451,92
1400000US51059471000,51059471000,"Census Tract 4710, Fairfax County, Virginia",704,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,35,89,39,149,58,246,62,132,39,45,30
1400000US51059471100,51059471100,"Census Tract 4711, Fairfax County, Virginia",1442,183,0,17,0,17,0,17,0,17,0,17,0,17,12,20,0,17,0,17,0,17,11,19,0,17,0,17,0,17,0,17,27,33,24,26,29,32,16,27,289,114,384,148,416,119,110,62,124,94
1400000US51059471201,51059471201,"Census Tract 4712.01, Fairfax County, Virginia",606,131,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,51,66,71,54,117,71,132,87,87,55,47,30,32,31,34,32,15,24
1400000US51059471202,51059471202,"Census Tract 4712.02, Fairfax County, Virginia",966,170,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,66,32,39,11,18,188,114,214,113,129,81,98,73,159,67,88,55,6,14
1400000US51059471301,51059471301,"Census Tract 4713.01, Fairfax County, Virginia",325,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,8,0,12,0,12,0,12,0,12,0,12,140,69,183,81,0,12,0,12
