GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US24031702800,24031702800,"Census Tract 7028, Montgomery County, Maryland",1138,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,22,15,25,0,12,19,30,0,12,15,24,0,12,45,41,15,23,49,44,10,17,99,58,265,91,447,105,121,62,25,29
1400000US24031702900,24031702900,"Census Tract 7029, Montgomery County, Maryland",1661,113,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,34,79,82,227,89,929,145,339,108,57,53
1400000US24031703000,24031703000,"Census Tract 7030, Montgomery County, Maryland",598,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,22,23,0,12,5,7,24,32,170,62,312,70,39,28,19,20,0,12
1400000US24031703100,24031703100,"Census Tract 7031, Montgomery County, Maryland",1254,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,23,0,12,0,12,0,12,20,22,135,71,498,100,538,98,11,14,11,18,20,30
1400000US24031703201,24031703201,"Census Tract 7032.01, Montgomery County, Maryland",2118,122,0,17,0,17,0,17,0,17,0,17,0,17,13,20,13,22,0,17,0,17,0,17,0,17,0,17,28,36,0,17,0,17,0,17,39,37,97,69,784,192,950,188,178,81,0,17,16,26
1400000US24031703202,24031703202,"Census Tract 7032.02, Montgomery County, Maryland",1788,96,41,46,0,17,17,26,0,17,0,17,0,17,0,17,15,25,0,17,0,17,0,17,0,17,0,17,75,75,0,17,67,49,0,17,91,66,46,49,222,98,675,114,275,93,181,67,83,63
1400000US24031703206,24031703206,"Census Tract 7032.06, Montgomery County, Maryland",988,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,21,88,61,217,80,447,87,208,74,0,12,0,12
1400000US24031703207,24031703207,"Census Tract 7032.07, Montgomery County, Maryland",534,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,17,99,44,233,80,171,60,0,17,9,16
1400000US24031703208,24031703208,"Census Tract 7032.08, Montgomery County, Maryland",1546,78,0,17,0,17,0,17,0,17,0,17,0,17,14,21,0,17,0,17,0,17,0,17,0,17,0,17,31,42,0,17,0,17,0,17,18,21,25,21,388,87,551,98,410,88,54,36,55,43
1400000US24031703209,24031703209,"Census Tract 7032.09, Montgomery County, Maryland",1067,162,0,17,13,20,0,17,0,17,0,17,0,17,0,17,27,34,0,17,0,17,0,17,13,21,22,25,130,69,12,18,37,35,30,36,39,39,58,70,264,114,320,125,102,61,0,17,0,17
1400000US24031703210,24031703210,"Census Tract 7032.10, Montgomery County, Maryland",881,66,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,28,123,59,441,93,231,74,45,35,0,12,0,12
1400000US24031703212,24031703212,"Census Tract 7032.12, Montgomery County, Maryland",1996,167,0,17,0,17,0,17,0,17,0,17,0,17,16,25,0,17,0,17,0,17,0,17,0,17,34,42,19,30,12,22,0,17,32,41,74,57,263,133,459,140,516,137,475,138,81,70,15,23
1400000US24031703213,24031703213,"Census Tract 7032.13, Montgomery County, Maryland",709,161,0,17,34,40,19,32,0,17,0,17,0,17,0,17,0,17,36,49,0,17,8,13,18,26,0,17,90,73,47,62,46,46,149,94,155,92,18,29,66,73,0,17,9,14,0,17,14,24
1400000US24031703214,24031703214,"Census Tract 7032.14, Montgomery County, Maryland",399,95,0,17,0,17,0,17,0,17,0,17,0,17,9,15,0,17,0,17,0,17,0,17,0,17,16,24,0,17,10,17,0,17,0,17,0,17,0,17,139,64,123,65,83,61,19,32,0,17
1400000US24031703215,24031703215,"Census Tract 7032.15, Montgomery County, Maryland",661,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,19,21,13,19,13,19,11,17,43,32,0,12,43,31,322,86,163,46,10,15,14,21
1400000US24031703216,24031703216,"Census Tract 7032.16, Montgomery County, Maryland",1724,172,0,12,0,12,29,45,0,12,24,40,0,12,0,12,14,22,12,19,78,53,68,58,67,47,72,53,112,64,136,76,160,69,104,61,188,76,243,107,310,119,78,54,18,22,11,17,0,12
1400000US24031703218,24031703218,"Census Tract 7032.18, Montgomery County, Maryland",1071,129,0,12,0,12,0,12,0,12,8,13,13,21,0,12,0,12,0,12,16,25,0,12,0,12,40,43,96,80,137,143,127,65,15,17,167,73,215,100,170,73,48,45,0,12,19,30,0,12
1400000US24031703219,24031703219,"Census Tract 7032.19, Montgomery County, Maryland",1988,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,28,32,0,12,41,38,147,66,70,51,122,65,129,70,288,88,186,81,613,130,217,91,137,68,0,12,0,12
1400000US24031703220,24031703220,"Census Tract 7032.20, Montgomery County, Maryland",1142,152,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,33,0,12,0,12,23,28,0,12,52,47,0,12,73,65,51,37,234,108,278,103,195,71,87,56,118,41,9,16,0,12
1400000US24031703221,24031703221,"Census Tract 7032.21, Montgomery County, Maryland",1474,137,16,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,56,18,29,40,35,37,56,83,60,83,56,389,113,244,93,410,107,83,60,21,32
1400000US24031703301,24031703301,"Census Tract 7033.01, Montgomery County, Maryland",1102,100,8,13,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,11,51,35,197,77,565,108,226,86,37,26,0,12,6,10
1400000US24031703302,24031703302,"Census Tract 7033.02, Montgomery County, Maryland",867,85,0,12,0,12,7,11,0,12,0,12,0,12,0,12,17,17,0,12,0,12,0,12,0,12,0,12,8,13,0,12,7,13,0,12,90,45,165,61,481,104,31,30,38,47,23,35,0,12
1400000US24031703401,24031703401,"Census Tract 7034.01, Montgomery County, Maryland",1128,121,0,17,0,17,0,17,0,17,9,15,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,0,17,0,17,6,11,74,42,178,72,645,134,154,70,50,43,0,17,0,17
1400000US24031703402,24031703402,"Census Tract 7034.02, Montgomery County, Maryland",951,69,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,4,9,73,40,118,57,475,89,218,62,27,27,0,12,23,19
1400000US24031703403,24031703403,"Census Tract 7034.03, Montgomery County, Maryland",838,74,6,10,0,12,13,20,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,50,0,12,125,72,189,73,322,87,130,65,8,12,0,12,0,12
1400000US24031703404,24031703404,"Census Tract 7034.04, Montgomery County, Maryland",685,69,0,12,0,12,0,12,0,12,0,12,0,12,9,14,10,16,0,12,0,12,0,12,0,12,0,12,25,35,34,40,73,43,86,49,132,62,153,61,115,49,9,15,39,49,0,12,0,12
1400000US24031703501,24031703501,"Census Tract 7035.01, Montgomery County, Maryland",1078,161,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,11,17,12,19,84,66,180,104,262,89,377,128,114,65,25,32,0,17,0,17
1400000US24031703502,24031703502,"Census Tract 7035.02, Montgomery County, Maryland",796,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,40,8,12,63,48,198,80,310,74,174,71,0,12,13,16
1400000US24031703601,24031703601,"Census Tract 7036.01, Montgomery County, Maryland",1317,96,0,12,0,12,8,14,0,12,0,12,11,17,0,12,20,23,0,12,0,12,0,12,0,12,0,12,9,15,35,31,14,23,71,54,67,44,223,84,353,91,387,76,119,48,0,12,0,12
1400000US24031703602,24031703602,"Census Tract 7036.02, Montgomery County, Maryland",938,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,10,38,26,237,73,400,63,187,62,62,35,0,12
1400000US24031703701,24031703701,"Census Tract 7037.01, Montgomery County, Maryland",980,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,47,0,12,0,12,0,12,0,12,0,12,0,12,18,25,31,34,18,23,161,74,266,98,326,90,85,56,36,35,0,12,2,6
1400000US24031703702,24031703702,"Census Tract 7037.02, Montgomery County, Maryland",1020,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,0,12,24,37,0,12,0,12,0,12,0,12,0,12,10,16,109,60,161,69,581,107,116,66,7,9,0,12,0,12
1400000US24031703800,24031703800,"Census Tract 7038, Montgomery County, Maryland",379,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,8,12,0,12,0,12,0,12,19,21,136,53,134,57,68,41,7,11,0,12
1400000US24031703901,24031703901,"Census Tract 7039.01, Montgomery County, Maryland",861,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,14,18,238,79,454,82,128,49,0,12,0,12
1400000US24031703902,24031703902,"Census Tract 7039.02, Montgomery County, Maryland",1737,196,27,41,0,17,0,17,0,17,0,17,0,17,18,30,0,17,20,34,0,17,0,17,0,17,0,17,0,17,16,27,0,17,14,22,115,101,420,145,609,166,436,134,28,32,14,25,20,32
1400000US24031704000,24031704000,"Census Tract 7040, Montgomery County, Maryland",1544,176,10,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,0,17,0,17,81,65,56,46,144,84,567,144,477,131,180,79,17,26,0,17
1400000US24031704100,24031704100,"Census Tract 7041, Montgomery County, Maryland",1457,61,0,12,3,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,0,12,5,6,0,12,9,14,18,18,96,54,111,62,486,79,525,91,201,50
1400000US24031704200,24031704200,"Census Tract 7042, Montgomery County, Maryland",453,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,10,0,12,37,17,67,19,182,29,106,24,51,16
1400000US24031704300,24031704300,"Census Tract 7043, Montgomery County, Maryland",1166,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,24,21,23,105,40,700,93,238,68,67,41
1400000US24031704401,24031704401,"Census Tract 7044.01, Montgomery County, Maryland",866,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,15,22,0,12,130,54,468,86,114,50,120,43
1400000US24031704403,24031704403,"Census Tract 7044.03, Montgomery County, Maryland",757,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,11,0,12,43,35,23,29,140,81,240,123,138,64,39,29,111,80,9,15,11,18
1400000US24031704404,24031704404,"Census Tract 7044.04, Montgomery County, Maryland",1688,135,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,28,18,27,17,27,0,17,81,63,177,81,923,136,319,110,135,76
1400000US24031704501,24031704501,"Census Tract 7045.01, Montgomery County, Maryland",1014,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,0,12,9,14,6,11,0,12,49,34,115,60,648,92,181,57,0,12
1400000US24031704502,24031704502,"Census Tract 7045.02, Montgomery County, Maryland",852,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,24,0,12,0,12,407,79,228,56,196,50
1400000US24031704503,24031704503,"Census Tract 7045.03, Montgomery County, Maryland",1094,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,19,22,49,60,557,96,190,61,259,64
1400000US24031704600,24031704600,"Census Tract 7046, Montgomery County, Maryland",1435,96,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,28,0,17,0,17,0,17,0,17,43,37,92,47,28,25,550,106,546,118,159,69
1400000US24031704700,24031704700,"Census Tract 7047, Montgomery County, Maryland",1157,76,8,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,145,64,347,85,611,85
1400000US24031704803,24031704803,"Census Tract 7048.03, Montgomery County, Maryland",549,100,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,34,0,12,13,21,14,21,34,32,67,47,358,90,24,28,7,12
1400000US24031704804,24031704804,"Census Tract 7048.04, Montgomery County, Maryland",371,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,43,7,11,39,34,25,21,40,29,48,40,144,53
1400000US24031704805,24031704805,"Census Tract 7048.05, Montgomery County, Maryland",176,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,32,34,37,55,38,45,30
1400000US24031704806,24031704806,"Census Tract 7048.06, Montgomery County, Maryland",209,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,24,15,24,39,37,13,21,117,64,11,18,0,12
1400000US24031705000,24031705000,"Census Tract 7050, Montgomery County, Maryland",1085,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,9,15,14,24,0,12,0,12,21,30,27,29,11,17,0,12,368,102,378,102,250,85
1400000US24031705100,24031705100,"Census Tract 7051, Montgomery County, Maryland",1613,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,2,3,0,17,0,17,0,17,17,18,1,3,9,13,0,17,0,17,8,12,57,27,42,27,373,69,488,81,616,74
1400000US24031705200,24031705200,"Census Tract 7052, Montgomery County, Maryland",1037,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,10,3,4,0,12,4,6,2,4,0,12,0,12,0,12,0,12,4,6,11,13,126,48,386,67,494,59
1400000US24031705300,24031705300,"Census Tract 7053, Montgomery County, Maryland",645,29,0,12,0,12,0,12,5,6,0,12,0,12,0,12,0,12,0,12,0,12,3,4,0,12,0,12,0,12,3,4,0,12,0,12,4,5,2,5,6,6,0,12,4,5,54,18,564,34
1400000US24031705400,24031705400,"Census Tract 7054, Montgomery County, Maryland",957,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,0,12,0,12,0,12,10,11,6,9,0,12,13,17,272,52,652,50
1400000US24031705501,24031705501,"Census Tract 7055.01, Montgomery County, Maryland",549,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,15,25,79,46,77,47,97,72,12,17,262,68
1400000US24031705502,24031705502,"Census Tract 7055.02, Montgomery County, Maryland",1286,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,3,0,12,0,12,0,12,0,12,35,30,117,66,33,27,76,63,243,62,780,79
1400000US24031705601,24031705601,"Census Tract 7056.01, Montgomery County, Maryland",927,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12,0,12,12,17,19,21,48,36,281,76,362,80,181,72
1400000US24031705602,24031705602,"Census Tract 7056.02, Montgomery County, Maryland",1180,188,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,59,94,58,54,125,94,343,118,170,93,195,91,184,60,31,38
1400000US24031705701,24031705701,"Census Tract 7057.01, Montgomery County, Maryland",1209,91,0,12,0,12,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12,0,12,10,16,9,13,0,12,0,12,0,12,12,18,10,17,31,27,83,48,0,12,133,42,651,91,257,68
1400000US24031705702,24031705702,"Census Tract 7057.02, Montgomery County, Maryland",1517,94,20,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,9,14,0,12,0,12,12,19,0,12,0,12,22,29,45,35,118,48,204,59,358,84,717,81
1400000US24031705800,24031705800,"Census Tract 7058, Montgomery County, Maryland",1864,117,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,25,11,17,0,17,0,17,11,17,0,17,40,36,38,35,441,110,666,152,642,140
1400000US24031705901,24031705901,"Census Tract 7059.01, Montgomery County, Maryland",1317,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,10,16,0,12,0,12,0,12,0,12,0,12,13,19,20,22,352,91,389,91,528,80
1400000US24031705902,24031705902,"Census Tract 7059.02, Montgomery County, Maryland",1315,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,21,16,18,364,99,439,96,471,95
1400000US24031705903,24031705903,"Census Tract 7059.03, Montgomery County, Maryland",1402,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,9,14,0,12,10,16,0,12,11,17,238,83,616,117,510,82
1400000US24031706005,24031706005,"Census Tract 7060.05, Montgomery County, Maryland",1434,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,11,19,0,12,0,12,0,12,34,31,437,110,943,116
1400000US24031706007,24031706007,"Census Tract 7060.07, Montgomery County, Maryland",2196,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,25,0,17,16,26,0,17,30,32,63,45,296,106,851,163,924,138
1400000US24031706008,24031706008,"Census Tract 7060.08, Montgomery County, Maryland",1716,78,10,14,0,17,0,17,11,17,8,13,0,17,0,17,0,17,0,17,0,17,0,17,10,17,0,17,0,17,0,17,10,17,0,17,0,17,9,15,9,14,10,16,129,44,169,61,1341,91
1400000US24031706009,24031706009,"Census Tract 7060.09, Montgomery County, Maryland",1780,55,0,17,11,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,23,0,17,0,17,0,17,20,23,0,17,0,17,0,17,0,17,17,20,0,17,12,18,85,49,559,103,1056,105
1400000US24031706010,24031706010,"Census Tract 7060.10, Montgomery County, Maryland",937,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20,222,74,296,97,290,84,116,70
1400000US24031706011,24031706011,"Census Tract 7060.11, Montgomery County, Maryland",1683,111,0,17,4,10,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,14,21,0,17,0,17,0,17,0,17,0,17,0,17,51,42,17,27,388,105,900,136,295,91
1400000US24031706012,24031706012,"Census Tract 7060.12, Montgomery County, Maryland",1113,160,0,12,0,12,0,12,19,30,0,12,0,12,0,12,0,12,0,12,17,28,0,12,20,31,0,12,18,28,0,12,113,93,28,28,154,80,176,76,330,140,60,47,147,52,0,12,31,34
1400000US24031706013,24031706013,"Census Tract 7060.13, Montgomery County, Maryland",831,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,13,161,66,353,87,311,77
1400000US24033800102,24033800102,"Census Tract 8001.02, Prince George's County, Maryland",555,89,0,12,0,12,0,12,14,21,0,12,16,25,13,21,0,12,0,12,0,12,0,12,0,12,0,12,9,15,16,12,71,49,12,19,120,65,55,43,120,64,38,37,23,35,15,23,33,44
1400000US24033800103,24033800103,"Census Tract 8001.03, Prince George's County, Maryland",151,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,9,19,56,48,25,19,22,24,31,24,0,12,0,12,0,12
1400000US24033800105,24033800105,"Census Tract 8001.05, Prince George's County, Maryland",1109,111,10,17,0,12,10,16,0,12,0,12,0,12,9,15,0,12,9,15,0,12,0,12,0,12,0,12,0,12,132,71,36,31,54,40,272,90,263,91,244,88,60,63,0,12,0,12,10,15
1400000US24033800106,24033800106,"Census Tract 8001.06, Prince George's County, Maryland",929,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,9,14,17,19,68,53,92,54,77,40,136,72,142,69,241,90,50,30,79,42,8,13,0,12
1400000US24033800108,24033800108,"Census Tract 8001.08, Prince George's County, Maryland",405,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,25,9,15,0,12,54,47,55,30,140,87,132,99,0,12,0,12,0,12,0,12
1400000US24033800109,24033800109,"Census Tract 8001.09, Prince George's County, Maryland",613,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,0,12,0,12,0,12,17,20,0,12,9,14,35,33,49,51,155,85,127,71,169,97,41,49,0,12,0,12,0,12
1400000US24033800203,24033800203,"Census Tract 8002.03, Prince George's County, Maryland",1462,73,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,113,71,205,67,690,93,312,91,122,55,0,12,0,12
1400000US24033800206,24033800206,"Census Tract 8002.06, Prince George's County, Maryland",900,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,16,27,0,12,61,69,18,23,99,66,87,47,128,67,219,69,159,65,84,58,11,17,8,12
1400000US24033800208,24033800208,"Census Tract 8002.08, Prince George's County, Maryland",1697,163,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,28,45,0,17,0,17,43,69,0,17,14,21,84,53,201,105,744,159,397,118,186,73,0,17,0,17
1400000US24033800209,24033800209,"Census Tract 8002.09, Prince George's County, Maryland",220,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,15,0,12,99,44,20,22,81,50,13,19,0,12,0,12,0,12
1400000US24033800210,24033800210,"Census Tract 8002.10, Prince George's County, Maryland",175,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,45,33,37,33,46,28,20,24,0,12,0,12
1400000US24033800211,24033800211,"Census Tract 8002.11, Prince George's County, Maryland",224,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,19,22,22,76,46,72,46,31,30,0,12,0,12,0,12
1400000US24033800212,24033800212,"Census Tract 8002.12, Prince George's County, Maryland",1166,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,11,0,12,0,12,0,12,0,12,0,12,13,19,0,12,8,15,0,12,200,91,145,68,274,107,229,101,270,122,23,35,0,12
1400000US24033800213,24033800213,"Census Tract 8002.13, Prince George's County, Maryland",1085,148,16,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,0,12,23,26,89,57,120,80,241,106,111,59,276,113,83,54,101,68,8,14,0,12
1400000US24033800214,24033800214,"Census Tract 8002.14, Prince George's County, Maryland",252,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,0,12,0,12,16,27,16,20,84,65,125,55,0,12,0,12,0,12,0,12
1400000US24033800215,24033800215,"Census Tract 8002.15, Prince George's County, Maryland",503,123,0,12,0,12,0,12,0,12,5,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,43,6,11,0,12,23,38,100,93,91,92,221,67,27,34,0,12,0,12,0,12
1400000US24033800401,24033800401,"Census Tract 8004.01, Prince George's County, Maryland",851,64,0,12,0,12,0,12,4,7,0,12,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,10,15,85,33,236,80,332,74,85,35,70,38,10,15,9,15
1400000US24033800402,24033800402,"Census Tract 8004.02, Prince George's County, Maryland",1633,111,7,12,0,12,0,12,0,12,0,12,0,12,15,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20,75,59,26,27,238,64,476,106,682,116,92,48,9,14,0,12,0,12
1400000US24033800403,24033800403,"Census Tract 8004.03, Prince George's County, Maryland",1266,51,0,12,0,12,0,12,0,12,10,15,8,15,0,12,5,9,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,126,58,265,72,445,99,204,70,178,62,0,12,16,20
1400000US24033800408,24033800408,"Census Tract 8004.08, Prince George's County, Maryland",2091,72,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,27,15,24,0,17,31,29,0,17,26,31,60,71,115,83,181,100,465,129,652,174,426,119,71,60,33,38
1400000US24033800409,24033800409,"Census Tract 8004.09, Prince George's County, Maryland",1786,147,14,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,30,0,17,65,47,177,90,784,141,365,110,324,113,26,32,12,19
1400000US24033800410,24033800410,"Census Tract 8004.10, Prince George's County, Maryland",1527,121,17,27,12,19,0,17,0,17,0,17,17,28,3,6,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,36,22,26,187,94,262,104,404,118,323,100,241,93,6,11,8,15
1400000US24033800411,24033800411,"Census Tract 8004.11, Prince George's County, Maryland",880,106,0,12,0,12,37,54,0,12,8,14,0,12,25,29,27,38,42,55,0,12,0,12,0,12,0,12,0,12,0,12,7,11,14,18,0,12,98,98,189,80,214,110,211,81,8,13,0,12
1400000US24033800412,24033800412,"Census Tract 8004.12, Prince George's County, Maryland",695,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,91,0,12,0,12,0,12,0,12,0,12,8,15,148,82,131,92,169,83,131,71,45,44,0,12,0,12
